f, omegaSens, omegaSW
8.09943e-05, 2.28689e-09, 1.86087e-18
8.165e-05, 2.23367e-09, 1.90591e-18
8.2311e-05, 2.1817e-09, 1.95203e-18
8.29773e-05, 2.13097e-09, 1.99926e-18
8.36491e-05, 2.08144e-09, 2.04762e-18
8.43263e-05, 2.03308e-09, 2.09715e-18
8.5009e-05, 1.98586e-09, 2.14786e-18
8.56972e-05, 1.93976e-09, 2.19978e-18
8.63909e-05, 1.89476e-09, 2.25295e-18
8.70903e-05, 1.85081e-09, 2.30739e-18
8.77954e-05, 1.80791e-09, 2.36315e-18
8.85062e-05, 1.76602e-09, 2.42023e-18
8.92227e-05, 1.72512e-09, 2.47868e-18
8.9945e-05, 1.68519e-09, 2.53852e-18
9.06732e-05, 1.64621e-09, 2.59981e-18
9.14072e-05, 1.60814e-09, 2.66254e-18
9.21472e-05, 1.57097e-09, 2.72678e-18
9.28932e-05, 1.53469e-09, 2.79256e-18
9.36452e-05, 1.49925e-09, 2.8599e-18
9.44034e-05, 1.46466e-09, 2.92887e-18
9.51676e-05, 1.43088e-09, 2.99946e-18
9.59381e-05, 1.3979e-09, 3.07175e-18
9.67148e-05, 1.3657e-09, 3.14575e-18
9.74977e-05, 1.33426e-09, 3.22151e-18
9.8287e-05, 1.30356e-09, 3.29908e-18
9.90827e-05, 1.27358e-09, 3.3785e-18
9.98849e-05, 1.24432e-09, 3.45982e-18
0.000100694, 1.21574e-09, 3.5431e-18
0.000101509, 1.18783e-09, 3.62831e-18
0.00010233, 1.16058e-09, 3.71547e-18
0.000103159, 1.13398e-09, 3.80484e-18
0.000103994, 1.108e-09, 3.89626e-18
0.000104836, 1.08263e-09, 3.98988e-18
0.000105685, 1.05787e-09, 4.08573e-18
0.00010654, 1.03368e-09, 4.18376e-18
0.000107403, 1.01006e-09, 4.28423e-18
0.000108272, 9.87e-10, 4.38697e-18
0.000109149, 9.64482e-10, 4.49225e-18
0.000110032, 9.42492e-10, 4.59988e-18
0.000110923, 9.2102e-10, 4.71017e-18
0.000111821, 9.00052e-10, 4.82303e-18
0.000112726, 8.79578e-10, 4.93852e-18
0.000113639, 8.59584e-10, 5.05682e-18
0.000114559, 8.4006e-10, 5.17786e-18
0.000115487, 8.20994e-10, 5.30183e-18
0.000116421, 8.02376e-10, 5.42851e-18
0.000117364, 7.84194e-10, 5.55836e-18
0.000118314, 7.66439e-10, 5.69119e-18
0.000119272, 7.49101e-10, 5.82717e-18
0.000120238, 7.32169e-10, 5.96639e-18
0.000121211, 7.15634e-10, 6.10875e-18
0.000122192, 6.99486e-10, 6.25447e-18
0.000123181, 6.83717e-10, 6.40361e-18
0.000124179, 6.68317e-10, 6.55639e-18
0.000125184, 6.53277e-10, 6.71258e-18
0.000126197, 6.3859e-10, 6.87241e-18
0.000127219, 6.24246e-10, 7.03609e-18
0.000128249, 6.10237e-10, 7.20355e-18
0.000129287, 5.96556e-10, 7.37486e-18
0.000130334, 5.83194e-10, 7.55026e-18
0.000131389, 5.70145e-10, 7.72966e-18
0.000132453, 5.574e-10, 7.91332e-18
0.000133525, 5.44953e-10, 8.10115e-18
0.000134606, 5.32797e-10, 8.29339e-18
0.000135696, 5.20924e-10, 8.49014e-18
0.000136794, 5.09328e-10, 8.69129e-18
0.000137902, 4.98002e-10, 8.89732e-18
0.000139018, 4.8694e-10, 9.10793e-18
0.000140144, 4.76135e-10, 9.3236e-18
0.000141278, 4.65582e-10, 9.54403e-18
0.000142422, 4.55275e-10, 9.76971e-18
0.000143575, 4.45208e-10, 1.00005e-17
0.000144737, 4.35374e-10, 1.02366e-17
0.000145909, 4.25769e-10, 1.04782e-17
0.00014709, 4.16387e-10, 1.07253e-17
0.000148281, 4.07223e-10, 1.09782e-17
0.000149481, 3.98272e-10, 1.12367e-17
0.000150692, 3.89528e-10, 1.15014e-17
0.000151912, 3.80988e-10, 1.1772e-17
0.000153141, 3.72645e-10, 1.20486e-17
0.000154381, 3.64495e-10, 1.23317e-17
0.000155631, 3.56534e-10, 1.26213e-17
0.000156891, 3.48757e-10, 1.29175e-17
0.000158161, 3.4116e-10, 1.32204e-17
0.000159441, 3.33739e-10, 1.353e-17
0.000160732, 3.26489e-10, 1.38469e-17
0.000162033, 3.19407e-10, 1.41708e-17
0.000163345, 3.12488e-10, 1.45022e-17
0.000164668, 3.05729e-10, 1.48411e-17
0.000166001, 2.99126e-10, 1.51876e-17
0.000167345, 2.92675e-10, 1.55419e-17
0.000168699, 2.86372e-10, 1.59039e-17
0.000170065, 2.80214e-10, 1.62744e-17
0.000171442, 2.74198e-10, 1.66531e-17
0.00017283, 2.68321e-10, 1.70403e-17
0.000174229, 2.62578e-10, 1.74362e-17
0.00017564, 2.56968e-10, 1.7841e-17
0.000177061, 2.51486e-10, 1.82545e-17
0.000178495, 2.46129e-10, 1.86776e-17
0.00017994, 2.40896e-10, 1.911e-17
0.000181397, 2.35782e-10, 1.95521e-17
0.000182865, 2.30786e-10, 2.00037e-17
0.000184346, 2.25904e-10, 2.04657e-17
0.000185838, 2.21133e-10, 2.09376e-17
0.000187343, 2.16471e-10, 2.14201e-17
0.000188859, 2.11916e-10, 2.1913e-17
0.000190388, 2.07465e-10, 2.24169e-17
0.000191929, 2.03115e-10, 2.29317e-17
0.000193483, 1.98864e-10, 2.3458e-17
0.00019505, 1.9471e-10, 2.39959e-17
0.000196629, 1.9065e-10, 2.45454e-17
0.000198221, 1.86683e-10, 2.51068e-17
0.000199825, 1.82805e-10, 2.56802e-17
0.000201443, 1.79016e-10, 2.62664e-17
0.000203074, 1.75313e-10, 2.68652e-17
0.000204718, 1.71693e-10, 2.74769e-17
0.000206375, 1.68156e-10, 2.81016e-17
0.000208046, 1.64698e-10, 2.87401e-17
0.00020973, 1.61319e-10, 2.9392e-17
0.000211428, 1.58015e-10, 3.0058e-17
0.00021314, 1.54787e-10, 3.07383e-17
0.000214865, 1.51631e-10, 3.14328e-17
0.000216605, 1.48546e-10, 3.21425e-17
0.000218358, 1.45531e-10, 3.28668e-17
0.000220126, 1.42583e-10, 3.36067e-17
0.000221908, 1.39702e-10, 3.43622e-17
0.000223705, 1.36885e-10, 3.51338e-17
0.000225516, 1.34131e-10, 3.59213e-17
0.000227341, 1.31439e-10, 3.67251e-17
0.000229182, 1.28807e-10, 3.75461e-17
0.000231037, 1.26234e-10, 3.83839e-17
0.000232908, 1.23719e-10, 3.92395e-17
0.000234793, 1.21259e-10, 4.01123e-17
0.000236694, 1.18855e-10, 4.10035e-17
0.00023861, 1.16503e-10, 4.19128e-17
0.000240542, 1.14204e-10, 4.28411e-17
0.000242489, 1.11957e-10, 4.3788e-17
0.000244452, 1.09759e-10, 4.47543e-17
0.000246431, 1.07609e-10, 4.57403e-17
0.000248426, 1.05508e-10, 4.67464e-17
0.000250437, 1.03452e-10, 4.77726e-17
0.000252465, 1.01442e-10, 4.88199e-17
0.000254509, 9.94768e-11, 4.9888e-17
0.000256569, 9.75545e-11, 5.09771e-17
0.000258646, 9.56745e-11, 5.20881e-17
0.00026074, 9.38358e-11, 5.32213e-17
0.000262851, 9.20375e-11, 5.43769e-17
0.000264979, 9.02786e-11, 5.55552e-17
0.000267124, 8.85581e-11, 5.67564e-17
0.000269287, 8.68753e-11, 5.79816e-17
0.000271467, 8.52293e-11, 5.92302e-17
0.000273665, 8.36191e-11, 6.05033e-17
0.00027588, 8.20439e-11, 6.18005e-17
0.000278114, 8.05031e-11, 6.31233e-17
0.000280365, 7.89956e-11, 6.44707e-17
0.000282635, 7.75209e-11, 6.58443e-17
0.000284923, 7.60781e-11, 6.72436e-17
0.00028723, 7.46665e-11, 6.86697e-17
0.000289555, 7.32854e-11, 7.01222e-17
0.000291899, 7.1934e-11, 7.16019e-17
0.000294262, 7.06117e-11, 7.31092e-17
0.000296644, 6.93179e-11, 7.46443e-17
0.000299046, 6.80518e-11, 7.62082e-17
0.000301467, 6.68128e-11, 7.78004e-17
0.000303907, 6.56003e-11, 7.94212e-17
0.000306368, 6.44138e-11, 8.10723e-17
0.000308848, 6.32525e-11, 8.27524e-17
0.000311348, 6.2116e-11, 8.44627e-17
0.000313869, 6.10036e-11, 8.62039e-17
0.00031641, 5.99148e-11, 8.79757e-17
0.000318971, 5.88491e-11, 8.97783e-17
0.000321554, 5.78059e-11, 9.16133e-17
0.000324157, 5.67847e-11, 9.34796e-17
0.000326781, 5.57851e-11, 9.5378e-17
0.000329427, 5.48064e-11, 9.73096e-17
0.000332094, 5.38483e-11, 9.92738e-17
0.000334782, 5.29103e-11, 1.01271e-16
0.000337493, 5.1992e-11, 1.03302e-16
0.000340225, 5.10928e-11, 1.05367e-16
0.000342979, 5.02123e-11, 1.07466e-16
0.000345756, 4.93501e-11, 1.096e-16
0.000348555, 4.85059e-11, 1.11768e-16
0.000351377, 4.76791e-11, 1.13971e-16
0.000354221, 4.68695e-11, 1.1621e-16
0.000357089, 4.60765e-11, 1.18484e-16
0.00035998, 4.52999e-11, 1.20795e-16
0.000362894, 4.45392e-11, 1.23141e-16
0.000365832, 4.37941e-11, 1.25524e-16
0.000368794, 4.30643e-11, 1.27944e-16
0.000371779, 4.23494e-11, 1.30399e-16
0.000374789, 4.16491e-11, 1.32893e-16
0.000377823, 4.0963e-11, 1.35423e-16
0.000380882, 4.02908e-11, 1.37991e-16
0.000383965, 3.96322e-11, 1.40596e-16
0.000387074, 3.89869e-11, 1.4324e-16
0.000390208, 3.83547e-11, 1.45921e-16
0.000393367, 3.77351e-11, 1.4864e-16
0.000396551, 3.7128e-11, 1.51396e-16
0.000399761, 3.65331e-11, 1.5419e-16
0.000402998, 3.595e-11, 1.57024e-16
0.00040626, 3.53785e-11, 1.59895e-16
0.000409549, 3.48184e-11, 1.62804e-16
0.000412865, 3.42694e-11, 1.65752e-16
0.000416207, 3.37312e-11, 1.68737e-16
0.000419577, 3.32037e-11, 1.71762e-16
0.000422973, 3.26865e-11, 1.74823e-16
0.000426398, 3.21795e-11, 1.77923e-16
0.00042985, 3.16825e-11, 1.81061e-16
0.00043333, 3.11951e-11, 1.84236e-16
0.000436838, 3.07172e-11, 1.87449e-16
0.000440374, 3.02486e-11, 1.90698e-16
0.000443939, 2.97891e-11, 1.93985e-16
0.000447533, 2.93385e-11, 1.97309e-16
0.000451156, 2.88965e-11, 2.00669e-16
0.000454809, 2.84631e-11, 2.04066e-16
0.000458491, 2.80379e-11, 2.07499e-16
0.000462203, 2.76209e-11, 2.10967e-16
0.000465944, 2.72118e-11, 2.14469e-16
0.000469717, 2.68105e-11, 2.18007e-16
0.000473519, 2.64168e-11, 2.21578e-16
0.000477353, 2.60305e-11, 2.25183e-16
0.000481217, 2.56516e-11, 2.28821e-16
0.000485113, 2.52797e-11, 2.32492e-16
0.00048904, 2.49148e-11, 2.36194e-16
0.000492999, 2.45567e-11, 2.39928e-16
0.000496991, 2.42053e-11, 2.43692e-16
0.000501014, 2.38604e-11, 2.47486e-16
0.00050507, 2.35219e-11, 2.51309e-16
0.000509159, 2.31896e-11, 2.5516e-16
0.000513281, 2.28635e-11, 2.59038e-16
0.000517436, 2.25433e-11, 2.62942e-16
0.000521625, 2.2229e-11, 2.66872e-16
0.000525848, 2.19204e-11, 2.70827e-16
0.000530105, 2.16174e-11, 2.74804e-16
0.000534397, 2.13199e-11, 2.78805e-16
0.000538723, 2.10278e-11, 2.82826e-16
0.000543085, 2.0741e-11, 2.86869e-16
0.000547481, 2.04592e-11, 2.90929e-16
0.000551913, 2.01825e-11, 2.95007e-16
0.000556382, 1.99108e-11, 2.99103e-16
0.000560886, 1.96439e-11, 3.03213e-16
0.000565427, 1.93816e-11, 3.07337e-16
0.000570004, 1.91241e-11, 3.11472e-16
0.000574619, 1.8871e-11, 3.1562e-16
0.000579271, 1.86224e-11, 3.19776e-16
0.00058396, 1.83781e-11, 3.2394e-16
0.000588688, 1.81381e-11, 3.28111e-16
0.000593453, 1.79022e-11, 3.32286e-16
0.000598258, 1.76704e-11, 3.36465e-16
0.000603101, 1.74426e-11, 3.40645e-16
0.000607984, 1.72187e-11, 3.44825e-16
0.000612906, 1.69987e-11, 3.49002e-16
0.000617868, 1.67824e-11, 3.53176e-16
0.00062287, 1.65697e-11, 3.57344e-16
0.000627912, 1.63607e-11, 3.61503e-16
0.000632996, 1.61552e-11, 3.65654e-16
0.00063812, 1.59531e-11, 3.69793e-16
0.000643286, 1.57544e-11, 3.73918e-16
0.000648494, 1.55591e-11, 3.78028e-16
0.000653744, 1.5367e-11, 3.8212e-16
0.000659036, 1.5178e-11, 3.86192e-16
0.000664372, 1.49922e-11, 3.90243e-16
0.00066975, 1.48095e-11, 3.9427e-16
0.000675172, 1.46297e-11, 3.9827e-16
0.000680638, 1.44529e-11, 4.02243e-16
0.000686149, 1.42789e-11, 4.06185e-16
0.000691703, 1.41078e-11, 4.10094e-16
0.000697303, 1.39394e-11, 4.13968e-16
0.000702948, 1.37738e-11, 4.17805e-16
0.000708639, 1.36108e-11, 4.21603e-16
0.000714376, 1.34504e-11, 4.25359e-16
0.00072016, 1.32926e-11, 4.29071e-16
0.00072599, 1.31372e-11, 4.32736e-16
0.000731867, 1.29843e-11, 4.36353e-16
0.000737792, 1.28339e-11, 4.39918e-16
0.000743765, 1.26857e-11, 4.43431e-16
0.000749786, 1.25399e-11, 4.46888e-16
0.000755856, 1.23964e-11, 4.50287e-16
0.000761975, 1.22551e-11, 4.53625e-16
0.000768144, 1.2116e-11, 4.56902e-16
0.000774363, 1.1979e-11, 4.60113e-16
0.000780632, 1.18442e-11, 4.63258e-16
0.000786952, 1.17114e-11, 4.66333e-16
0.000793322, 1.15806e-11, 4.69336e-16
0.000799745, 1.14518e-11, 4.72267e-16
0.000806219, 1.13249e-11, 4.75121e-16
0.000812746, 1.12e-11, 4.77897e-16
0.000819326, 1.1077e-11, 4.80594e-16
0.000825959, 1.09558e-11, 4.83208e-16
0.000832646, 1.08364e-11, 4.85738e-16
0.000839387, 1.07188e-11, 4.88182e-16
0.000846182, 1.06029e-11, 4.90537e-16
0.000853032, 1.04887e-11, 4.92803e-16
0.000859938, 1.03763e-11, 4.94977e-16
0.0008669, 1.02654e-11, 4.97057e-16
0.000873918, 1.01562e-11, 4.99042e-16
0.000880993, 1.00486e-11, 5.00929e-16
0.000888125, 9.9426e-12, 5.02718e-16
0.000895315, 9.8381e-12, 5.04406e-16
0.000902563, 9.73511e-12, 5.05993e-16
0.00090987, 9.63362e-12, 5.07477e-16
0.000917236, 9.53358e-12, 5.08856e-16
0.000924662, 9.43497e-12, 5.10128e-16
0.000932148, 9.33778e-12, 5.11294e-16
0.000939694, 9.24198e-12, 5.12352e-16
0.000947302, 9.14753e-12, 5.133e-16
0.000954971, 9.05443e-12, 5.14138e-16
0.000962702, 8.96265e-12, 5.14864e-16
0.000970495, 8.87216e-12, 5.15479e-16
0.000978352, 8.78295e-12, 5.1598e-16
0.000986273, 8.69499e-12, 5.16368e-16
0.000994257, 8.60826e-12, 5.16642e-16
0.00100231, 8.52275e-12, 5.16802e-16
0.00101042, 8.43843e-12, 5.16846e-16
0.0010186, 8.35529e-12, 5.16776e-16
0.00102685, 8.27331e-12, 5.1659e-16
0.00103516, 8.19246e-12, 5.16288e-16
0.00104354, 8.11274e-12, 5.15871e-16
0.00105199, 8.03412e-12, 5.15338e-16
0.00106051, 7.95658e-12, 5.14689e-16
0.00106909, 7.88012e-12, 5.13927e-16
0.00107775, 7.80471e-12, 5.13048e-16
0.00108647, 7.73034e-12, 5.12057e-16
0.00109527, 7.657e-12, 5.1095e-16
0.00110413, 7.58466e-12, 5.09732e-16
0.00111307, 7.51332e-12, 5.084e-16
0.00112208, 7.44296e-12, 5.06957e-16
0.00113117, 7.37356e-12, 5.05402e-16
0.00114032, 7.30512e-12, 5.03739e-16
0.00114956, 7.23761e-12, 5.01965e-16
0.00115886, 7.17103e-12, 5.00086e-16
0.00116824, 7.10537e-12, 4.981e-16
0.0011777, 7.04061e-12, 4.96009e-16
0.00118724, 6.97674e-12, 4.93812e-16
0.00119685, 6.91374e-12, 4.91516e-16
0.00120654, 6.85162e-12, 4.89118e-16
0.00121631, 6.79035e-12, 4.86621e-16
0.00122615, 6.72993e-12, 4.84029e-16
0.00123608, 6.67034e-12, 4.81339e-16
0.00124609, 6.61158e-12, 4.78555e-16
0.00125617, 6.55363e-12, 4.75683e-16
0.00126634, 6.49649e-12, 4.72719e-16
0.00127659, 6.44015e-12, 4.69667e-16
0.00128693, 6.38459e-12, 4.66529e-16
0.00129735, 6.32982e-12, 4.63307e-16
0.00130785, 6.27581e-12, 4.60006e-16
0.00131844, 6.22257e-12, 4.56624e-16
0.00132911, 6.17008e-12, 4.53168e-16
0.00133987, 6.11834e-12, 4.49635e-16
0.00135072, 6.06734e-12, 4.4603e-16
0.00136165, 6.01707e-12, 4.42358e-16
0.00137268, 5.96753e-12, 4.38615e-16
0.00138379, 5.91871e-12, 4.3481e-16
0.00139499, 5.8706e-12, 4.30943e-16
0.00140629, 5.8232e-12, 4.27013e-16
0.00141767, 5.7765e-12, 4.2303e-16
0.00142915, 5.73049e-12, 4.18989e-16
0.00144072, 5.68517e-12, 4.14898e-16
0.00145238, 5.64054e-12, 4.10758e-16
0.00146414, 5.59658e-12, 4.06569e-16
0.00147599, 5.5533e-12, 4.02338e-16
0.00148794, 5.51069e-12, 3.98064e-16
0.00149999, 5.46875e-12, 3.9375e-16
0.00151213, 5.42746e-12, 3.89402e-16
0.00152437, 5.38684e-12, 3.85019e-16
0.00153671, 5.34687e-12, 3.80605e-16
0.00154916, 5.30755e-12, 3.76159e-16
0.0015617, 5.26887e-12, 3.7169e-16
0.00157434, 5.23084e-12, 3.67197e-16
0.00158709, 5.19346e-12, 3.62681e-16
0.00159993, 5.15671e-12, 3.58151e-16
0.00161289, 5.1206e-12, 3.53599e-16
0.00162594, 5.08512e-12, 3.49039e-16
0.00163911, 5.05027e-12, 3.44462e-16
0.00165238, 5.01606e-12, 3.39878e-16
0.00166575, 4.98248e-12, 3.3529e-16
0.00167924, 4.94952e-12, 3.30694e-16
0.00169283, 4.91719e-12, 3.26098e-16
0.00170654, 4.88549e-12, 3.21499e-16
0.00172035, 4.85442e-12, 3.16907e-16
0.00173428, 4.82397e-12, 3.12315e-16
0.00174832, 4.79414e-12, 3.07732e-16
0.00176248, 4.76495e-12, 3.03154e-16
0.00177674, 4.73637e-12, 2.98592e-16
0.00179113, 4.70843e-12, 2.94037e-16
0.00180563, 4.68111e-12, 2.89499e-16
0.00182025, 4.65442e-12, 2.84977e-16
0.00183498, 4.62836e-12, 2.80475e-16
0.00184984, 4.60293e-12, 2.75989e-16
0.00186481, 4.57814e-12, 2.71528e-16
0.00187991, 4.55398e-12, 2.67087e-16
0.00189513, 4.53045e-12, 2.62672e-16
0.00191047, 4.50757e-12, 2.58283e-16
0.00192594, 4.48533e-12, 2.53921e-16
0.00194153, 4.46373e-12, 2.49589e-16
0.00195725, 4.44278e-12, 2.45287e-16
0.00197309, 4.42249e-12, 2.41018e-16
0.00198907, 4.40285e-12, 2.36779e-16
0.00200517, 4.38387e-12, 2.32577e-16
0.0020214, 4.36555e-12, 2.2841e-16
0.00203777, 4.3479e-12, 2.24278e-16
0.00205426, 4.33093e-12, 2.20186e-16
0.00207089, 4.31463e-12, 2.16131e-16
0.00208766, 4.29902e-12, 2.12114e-16
0.00210456, 4.2841e-12, 2.08139e-16
0.0021216, 4.26987e-12, 2.04204e-16
0.00213877, 4.25635e-12, 2.00313e-16
0.00215609, 4.24353e-12, 1.96462e-16
0.00217354, 4.23143e-12, 1.92656e-16
0.00219114, 4.22005e-12, 1.88893e-16
0.00220888, 4.2094e-12, 1.85174e-16
0.00222676, 4.19949e-12, 1.81502e-16
0.00224479, 4.19033e-12, 1.77874e-16
0.00226296, 4.18191e-12, 1.74293e-16
0.00228128, 4.17427e-12, 1.70758e-16
0.00229975, 4.16739e-12, 1.67269e-16
0.00231837, 4.1613e-12, 1.63827e-16
0.00233714, 4.15599e-12, 1.60432e-16
0.00235606, 4.15149e-12, 1.57086e-16
0.00237513, 4.14781e-12, 1.53788e-16
0.00239436, 4.14494e-12, 1.50536e-16
0.00241374, 4.14291e-12, 1.47334e-16
0.00243329, 4.14173e-12, 1.44177e-16
0.00245298, 4.14141e-12, 1.41071e-16
0.00247284, 4.14196e-12, 1.38012e-16
0.00249286, 4.14339e-12, 1.35001e-16
0.00251304, 4.14572e-12, 1.32038e-16
0.00253339, 4.14897e-12, 1.29122e-16
0.0025539, 4.15314e-12, 1.26255e-16
0.00257457, 4.15825e-12, 1.23436e-16
0.00259542, 4.16432e-12, 1.20663e-16
0.00261643, 4.17136e-12, 1.17938e-16
0.00263761, 4.17939e-12, 1.15261e-16
0.00265896, 4.18842e-12, 1.1263e-16
0.00268049, 4.19848e-12, 1.10045e-16
0.00270219, 4.20958e-12, 1.07507e-16
0.00272407, 4.22174e-12, 1.05014e-16
0.00274612, 4.23498e-12, 1.02567e-16
0.00276835, 4.24931e-12, 1.00166e-16
0.00279076, 4.26476e-12, 9.78092e-17
0.00281336, 4.28136e-12, 9.54961e-17
0.00283613, 4.29911e-12, 9.32284e-17
0.00285909, 4.31804e-12, 9.10038e-17
0.00288224, 4.33818e-12, 8.8822e-17
0.00290557, 4.35954e-12, 8.66837e-17
0.00292909, 4.38216e-12, 8.45875e-17
0.00295281, 4.40605e-12, 8.25323e-17
0.00297671, 4.43125e-12, 8.05196e-17
0.00300081, 4.45777e-12, 7.85471e-17
0.0030251, 4.48564e-12, 7.66154e-17
0.00304959, 4.5149e-12, 7.47233e-17
0.00307428, 4.54557e-12, 7.28704e-17
0.00309917, 4.57768e-12, 7.10564e-17
0.00312426, 4.61125e-12, 6.92808e-17
0.00314955, 4.64633e-12, 6.75431e-17
0.00317505, 4.68294e-12, 6.58424e-17
0.00320076, 4.72111e-12, 6.41781e-17
0.00322667, 4.76087e-12, 6.25505e-17
0.00325279, 4.80227e-12, 6.09585e-17
0.00327912, 4.84534e-12, 5.94017e-17
0.00330567, 4.89011e-12, 5.7879e-17
0.00333243, 4.93661e-12, 5.63905e-17
0.00335941, 4.9849e-12, 5.49353e-17
0.00338661, 5.035e-12, 5.35129e-17
0.00341402, 5.08697e-12, 5.21233e-17
0.00344166, 5.14083e-12, 5.07651e-17
0.00346953, 5.19663e-12, 4.94379e-17
0.00349761, 5.25441e-12, 4.8142e-17
0.00352593, 5.31423e-12, 4.68758e-17
0.00355447, 5.37613e-12, 4.56395e-17
0.00358325, 5.44014e-12, 4.44319e-17
0.00361226, 5.50633e-12, 4.3253e-17
0.0036415, 5.57474e-12, 4.21023e-17
0.00367098, 5.64543e-12, 4.0979e-17
0.0037007, 5.71844e-12, 3.98825e-17
0.00373066, 5.79383e-12, 3.88125e-17
0.00376086, 5.87166e-12, 3.77685e-17
0.00379131, 5.95198e-12, 3.67497e-17
0.003822, 6.03485e-12, 3.57561e-17
0.00385295, 6.12033e-12, 3.47865e-17
0.00388414, 6.20849e-12, 3.38411e-17
0.00391558, 6.29938e-12, 3.29192e-17
0.00394728, 6.39307e-12, 3.20202e-17
0.00397924, 6.48964e-12, 3.11434e-17
0.00401145, 6.58914e-12, 3.0289e-17
0.00404393, 6.69165e-12, 2.94557e-17
0.00407667, 6.79723e-12, 2.86437e-17
0.00410967, 6.90598e-12, 2.78524e-17
0.00414294, 7.01795e-12, 2.70811e-17
0.00417648, 7.13324e-12, 2.63296e-17
0.00421029, 7.25191e-12, 2.55974e-17
0.00424438, 7.37406e-12, 2.4884e-17
0.00427874, 7.49977e-12, 2.41891e-17
0.00431338, 7.62912e-12, 2.35122e-17
0.0043483, 7.7622e-12, 2.28529e-17
0.0043835, 7.89911e-12, 2.2211e-17
0.00441899, 8.03995e-12, 2.15857e-17
0.00445476, 8.1848e-12, 2.0977e-17
0.00449083, 8.33377e-12, 2.03842e-17
0.00452718, 8.48696e-12, 1.98073e-17
0.00456383, 8.64447e-12, 1.92455e-17
0.00460078, 8.80642e-12, 1.86987e-17
0.00463803, 8.97291e-12, 1.81665e-17
0.00467557, 9.14406e-12, 1.76487e-17
0.00471343, 9.31999e-12, 1.71446e-17
0.00475158, 9.5008e-12, 1.66542e-17
0.00479005, 9.68664e-12, 1.6177e-17
0.00482883, 9.87763e-12, 1.57127e-17
0.00486792, 1.00739e-11, 1.5261e-17
0.00490733, 1.02755e-11, 1.48216e-17
0.00494706, 1.04828e-11, 1.43942e-17
0.00498711, 1.06957e-11, 1.39785e-17
0.00502748, 1.09144e-11, 1.35742e-17
0.00506818, 1.11391e-11, 1.3181e-17
0.00510921, 1.137e-11, 1.27986e-17
0.00515058, 1.16071e-11, 1.24267e-17
0.00519227, 1.18507e-11, 1.20653e-17
0.00523431, 1.21009e-11, 1.17138e-17
0.00527669, 1.23579e-11, 1.1372e-17
0.0053194, 1.26219e-11, 1.10399e-17
0.00536247, 1.2893e-11, 1.07169e-17
0.00540588, 1.31714e-11, 1.04031e-17
0.00544964, 1.34573e-11, 1.0098e-17
0.00549376, 1.3751e-11, 9.80152e-18
0.00553824, 1.40526e-11, 9.51335e-18
0.00558307, 1.43623e-11, 9.23336e-18
0.00562827, 1.46803e-11, 8.96125e-18
0.00567384, 1.50069e-11, 8.69682e-18
0.00571977, 1.53423e-11, 8.43994e-18
0.00576608, 1.56866e-11, 8.19032e-18
0.00581276, 1.60402e-11, 7.94784e-18
0.00585982, 1.64033e-11, 7.71227e-18
0.00590725, 1.67761e-11, 7.48348e-18
0.00595508, 1.71589e-11, 7.26116e-18
0.00600329, 1.7552e-11, 7.04526e-18
0.00605189, 1.79555e-11, 6.83555e-18
0.00610088, 1.83699e-11, 6.6319e-18
0.00615027, 1.87954e-11, 6.4341e-18
0.00620006, 1.92323e-11, 6.24201e-18
0.00625026, 1.96808e-11, 6.05545e-18
0.00630086, 2.01413e-11, 5.87431e-18
0.00635187, 2.06142e-11, 5.69842e-18
0.00640329, 2.10997e-11, 5.52765e-18
0.00645513, 2.15982e-11, 5.36184e-18
0.00650739, 2.21101e-11, 5.20085e-18
0.00656007, 2.26356e-11, 5.04457e-18
0.00661318, 2.31752e-11, 4.89284e-18
0.00666672, 2.37292e-11, 4.74555e-18
0.00672069, 2.42981e-11, 4.60258e-18
0.0067751, 2.48822e-11, 4.46379e-18
0.00682995, 2.5482e-11, 4.32908e-18
0.00688524, 2.60978e-11, 4.19835e-18
0.00694098, 2.67301e-11, 4.07145e-18
0.00699717, 2.73794e-11, 3.94829e-18
0.00705382, 2.80461e-11, 3.82876e-18
0.00711092, 2.87307e-11, 3.71278e-18
0.00716849, 2.94337e-11, 3.60021e-18
0.00722652, 3.01556e-11, 3.49099e-18
0.00728503, 3.08969e-11, 3.38499e-18
0.00734401, 3.16581e-11, 3.28213e-18
0.00740346, 3.24399e-11, 3.18235e-18
0.0074634, 3.32426e-11, 3.08552e-18
0.00752382, 3.40671e-11, 2.99158e-18
0.00758473, 3.49137e-11, 2.90044e-18
0.00764613, 3.57832e-11, 2.81202e-18
0.00770803, 3.66762e-11, 2.72624e-18
0.00777043, 3.75933e-11, 2.64303e-18
0.00783334, 3.85353e-11, 2.5623e-18
0.00789676, 3.95027e-11, 2.48398e-18
0.00796069, 4.04964e-11, 2.40802e-18
0.00802513, 4.1517e-11, 2.33434e-18
0.0080901, 4.25654e-11, 2.26287e-18
0.0081556, 4.36422e-11, 2.19355e-18
0.00822162, 4.47483e-11, 2.12631e-18
0.00828818, 4.58845e-11, 2.0611e-18
0.00835528, 4.70517e-11, 1.99786e-18
0.00842292, 4.82508e-11, 1.93652e-18
0.00849111, 4.94825e-11, 1.87703e-18
0.00855985, 5.0748e-11, 1.81934e-18
0.00862915, 5.20481e-11, 1.7634e-18
0.00869901, 5.33838e-11, 1.70914e-18
