f, omegaSens, omegaSW
8.09943e-05, 2.28689e-09, 3.7857e-20
8.165e-05, 2.23367e-09, 3.87733e-20
8.2311e-05, 2.1817e-09, 3.97116e-20
8.29773e-05, 2.13097e-09, 4.06723e-20
8.36491e-05, 2.08144e-09, 4.16562e-20
8.43263e-05, 2.03308e-09, 4.26637e-20
8.5009e-05, 1.98586e-09, 4.36954e-20
8.56972e-05, 1.93976e-09, 4.47518e-20
8.63909e-05, 1.89476e-09, 4.58333e-20
8.70903e-05, 1.85081e-09, 4.69409e-20
8.77954e-05, 1.80791e-09, 4.80751e-20
8.85062e-05, 1.76602e-09, 4.92365e-20
8.92227e-05, 1.72512e-09, 5.04255e-20
8.9945e-05, 1.68519e-09, 5.1643e-20
9.06732e-05, 1.64621e-09, 5.28897e-20
9.14072e-05, 1.60814e-09, 5.4166e-20
9.21472e-05, 1.57097e-09, 5.54729e-20
9.28932e-05, 1.53469e-09, 5.6811e-20
9.36452e-05, 1.49925e-09, 5.81811e-20
9.44034e-05, 1.46466e-09, 5.9584e-20
9.51676e-05, 1.43088e-09, 6.10201e-20
9.59381e-05, 1.3979e-09, 6.24907e-20
9.67148e-05, 1.3657e-09, 6.39963e-20
9.74977e-05, 1.33426e-09, 6.55375e-20
9.8287e-05, 1.30356e-09, 6.71156e-20
9.90827e-05, 1.27358e-09, 6.87312e-20
9.98849e-05, 1.24432e-09, 7.03855e-20
0.000100694, 1.21574e-09, 7.20799e-20
0.000101509, 1.18783e-09, 7.38132e-20
0.00010233, 1.16058e-09, 7.55864e-20
0.000103159, 1.13398e-09, 7.74046e-20
0.000103994, 1.108e-09, 7.92644e-20
0.000104836, 1.08263e-09, 8.11689e-20
0.000105685, 1.05787e-09, 8.31189e-20
0.00010654, 1.03368e-09, 8.51132e-20
0.000107403, 1.01006e-09, 8.71572e-20
0.000108272, 9.87e-10, 8.92472e-20
0.000109149, 9.64482e-10, 9.1389e-20
0.000110032, 9.42492e-10, 9.35787e-20
0.000110923, 9.2102e-10, 9.58223e-20
0.000111821, 9.00052e-10, 9.81183e-20
0.000112726, 8.79578e-10, 1.00468e-19
0.000113639, 8.59584e-10, 1.02875e-19
0.000114559, 8.4006e-10, 1.05337e-19
0.000115487, 8.20994e-10, 1.07859e-19
0.000116421, 8.02376e-10, 1.10436e-19
0.000117364, 7.84194e-10, 1.13078e-19
0.000118314, 7.66439e-10, 1.1578e-19
0.000119272, 7.49101e-10, 1.18546e-19
0.000120238, 7.32169e-10, 1.21378e-19
0.000121211, 7.15634e-10, 1.24275e-19
0.000122192, 6.99486e-10, 1.27239e-19
0.000123181, 6.83717e-10, 1.30273e-19
0.000124179, 6.68317e-10, 1.33381e-19
0.000125184, 6.53277e-10, 1.36559e-19
0.000126197, 6.3859e-10, 1.3981e-19
0.000127219, 6.24246e-10, 1.4314e-19
0.000128249, 6.10237e-10, 1.46547e-19
0.000129287, 5.96556e-10, 1.50032e-19
0.000130334, 5.83194e-10, 1.536e-19
0.000131389, 5.70145e-10, 1.5725e-19
0.000132453, 5.574e-10, 1.60986e-19
0.000133525, 5.44953e-10, 1.64807e-19
0.000134606, 5.32797e-10, 1.68718e-19
0.000135696, 5.20924e-10, 1.72721e-19
0.000136794, 5.09328e-10, 1.76813e-19
0.000137902, 4.98002e-10, 1.81004e-19
0.000139018, 4.8694e-10, 1.85289e-19
0.000140144, 4.76135e-10, 1.89676e-19
0.000141278, 4.65582e-10, 1.94161e-19
0.000142422, 4.55275e-10, 1.98752e-19
0.000143575, 4.45208e-10, 2.03448e-19
0.000144737, 4.35374e-10, 2.08251e-19
0.000145909, 4.25769e-10, 2.13166e-19
0.00014709, 4.16387e-10, 2.18193e-19
0.000148281, 4.07223e-10, 2.23337e-19
0.000149481, 3.98272e-10, 2.28596e-19
0.000150692, 3.89528e-10, 2.33981e-19
0.000151912, 3.80988e-10, 2.39486e-19
0.000153141, 3.72645e-10, 2.45113e-19
0.000154381, 3.64495e-10, 2.50873e-19
0.000155631, 3.56534e-10, 2.56765e-19
0.000156891, 3.48757e-10, 2.6279e-19
0.000158161, 3.4116e-10, 2.68951e-19
0.000159441, 3.33739e-10, 2.75251e-19
0.000160732, 3.26489e-10, 2.81697e-19
0.000162033, 3.19407e-10, 2.88286e-19
0.000163345, 3.12488e-10, 2.95028e-19
0.000164668, 3.05729e-10, 3.01923e-19
0.000166001, 2.99126e-10, 3.08971e-19
0.000167345, 2.92675e-10, 3.16179e-19
0.000168699, 2.86372e-10, 3.23544e-19
0.000170065, 2.80214e-10, 3.31081e-19
0.000171442, 2.74198e-10, 3.38786e-19
0.00017283, 2.68321e-10, 3.46664e-19
0.000174229, 2.62578e-10, 3.54716e-19
0.00017564, 2.56968e-10, 3.62952e-19
0.000177061, 2.51486e-10, 3.71364e-19
0.000178495, 2.46129e-10, 3.79972e-19
0.00017994, 2.40896e-10, 3.88768e-19
0.000181397, 2.35782e-10, 3.97762e-19
0.000182865, 2.30786e-10, 4.0695e-19
0.000184346, 2.25904e-10, 4.16348e-19
0.000185838, 2.21133e-10, 4.25948e-19
0.000187343, 2.16471e-10, 4.35765e-19
0.000188859, 2.11916e-10, 4.45791e-19
0.000190388, 2.07465e-10, 4.56042e-19
0.000191929, 2.03115e-10, 4.66516e-19
0.000193483, 1.98864e-10, 4.77222e-19
0.00019505, 1.9471e-10, 4.88166e-19
0.000196629, 1.9065e-10, 4.99343e-19
0.000198221, 1.86683e-10, 5.10766e-19
0.000199825, 1.82805e-10, 5.22431e-19
0.000201443, 1.79016e-10, 5.34355e-19
0.000203074, 1.75313e-10, 5.46538e-19
0.000204718, 1.71693e-10, 5.58982e-19
0.000206375, 1.68156e-10, 5.71692e-19
0.000208046, 1.64698e-10, 5.84679e-19
0.00020973, 1.61319e-10, 5.97941e-19
0.000211428, 1.58015e-10, 6.11491e-19
0.00021314, 1.54787e-10, 6.25331e-19
0.000214865, 1.51631e-10, 6.3946e-19
0.000216605, 1.48546e-10, 6.53898e-19
0.000218358, 1.45531e-10, 6.68632e-19
0.000220126, 1.42583e-10, 6.83686e-19
0.000221908, 1.39702e-10, 6.99054e-19
0.000223705, 1.36885e-10, 7.14751e-19
0.000225516, 1.34131e-10, 7.30772e-19
0.000227341, 1.31439e-10, 7.47124e-19
0.000229182, 1.28807e-10, 7.63827e-19
0.000231037, 1.26234e-10, 7.80871e-19
0.000232908, 1.23719e-10, 7.98277e-19
0.000234793, 1.21259e-10, 8.16033e-19
0.000236694, 1.18855e-10, 8.34163e-19
0.00023861, 1.16503e-10, 8.52662e-19
0.000240542, 1.14204e-10, 8.71546e-19
0.000242489, 1.11957e-10, 8.90809e-19
0.000244452, 1.09759e-10, 9.10468e-19
0.000246431, 1.07609e-10, 9.30528e-19
0.000248426, 1.05508e-10, 9.50994e-19
0.000250437, 1.03452e-10, 9.71872e-19
0.000252465, 1.01442e-10, 9.93178e-19
0.000254509, 9.94768e-11, 1.01491e-18
0.000256569, 9.75545e-11, 1.03706e-18
0.000258646, 9.56745e-11, 1.05967e-18
0.00026074, 9.38358e-11, 1.08272e-18
0.000262851, 9.20375e-11, 1.10623e-18
0.000264979, 9.02786e-11, 1.1302e-18
0.000267124, 8.85581e-11, 1.15464e-18
0.000269287, 8.68753e-11, 1.17956e-18
0.000271467, 8.52293e-11, 1.20496e-18
0.000273665, 8.36191e-11, 1.23086e-18
0.00027588, 8.20439e-11, 1.25725e-18
0.000278114, 8.05031e-11, 1.28416e-18
0.000280365, 7.89956e-11, 1.31157e-18
0.000282635, 7.75209e-11, 1.33952e-18
0.000284923, 7.60781e-11, 1.36798e-18
0.00028723, 7.46665e-11, 1.397e-18
0.000289555, 7.32854e-11, 1.42655e-18
0.000291899, 7.1934e-11, 1.45665e-18
0.000294262, 7.06117e-11, 1.48731e-18
0.000296644, 6.93179e-11, 1.51854e-18
0.000299046, 6.80518e-11, 1.55036e-18
0.000301467, 6.68128e-11, 1.58275e-18
0.000303907, 6.56003e-11, 1.61572e-18
0.000306368, 6.44138e-11, 1.64931e-18
0.000308848, 6.32525e-11, 1.68349e-18
0.000311348, 6.2116e-11, 1.71828e-18
0.000313869, 6.10036e-11, 1.75371e-18
0.00031641, 5.99148e-11, 1.78975e-18
0.000318971, 5.88491e-11, 1.82642e-18
0.000321554, 5.78059e-11, 1.86375e-18
0.000324157, 5.67847e-11, 1.90172e-18
0.000326781, 5.57851e-11, 1.94034e-18
0.000329427, 5.48064e-11, 1.97964e-18
0.000332094, 5.38483e-11, 2.0196e-18
0.000334782, 5.29103e-11, 2.06022e-18
0.000337493, 5.1992e-11, 2.10155e-18
0.000340225, 5.10928e-11, 2.14355e-18
0.000342979, 5.02123e-11, 2.18625e-18
0.000345756, 4.93501e-11, 2.22966e-18
0.000348555, 4.85059e-11, 2.27377e-18
0.000351377, 4.76791e-11, 2.3186e-18
0.000354221, 4.68695e-11, 2.36414e-18
0.000357089, 4.60765e-11, 2.41041e-18
0.00035998, 4.52999e-11, 2.45741e-18
0.000362894, 4.45392e-11, 2.50514e-18
0.000365832, 4.37941e-11, 2.55362e-18
0.000368794, 4.30643e-11, 2.60285e-18
0.000371779, 4.23494e-11, 2.65281e-18
0.000374789, 4.16491e-11, 2.70353e-18
0.000377823, 4.0963e-11, 2.75501e-18
0.000380882, 4.02908e-11, 2.80725e-18
0.000383965, 3.96322e-11, 2.86025e-18
0.000387074, 3.89869e-11, 2.91403e-18
0.000390208, 3.83547e-11, 2.96857e-18
0.000393367, 3.77351e-11, 3.02388e-18
0.000396551, 3.7128e-11, 3.07995e-18
0.000399761, 3.65331e-11, 3.13681e-18
0.000402998, 3.595e-11, 3.19445e-18
0.00040626, 3.53785e-11, 3.25285e-18
0.000409549, 3.48184e-11, 3.31204e-18
0.000412865, 3.42694e-11, 3.37201e-18
0.000416207, 3.37312e-11, 3.43274e-18
0.000419577, 3.32037e-11, 3.49427e-18
0.000422973, 3.26865e-11, 3.55654e-18
0.000426398, 3.21795e-11, 3.61962e-18
0.00042985, 3.16825e-11, 3.68345e-18
0.00043333, 3.11951e-11, 3.74805e-18
0.000436838, 3.07172e-11, 3.8134e-18
0.000440374, 3.02486e-11, 3.87951e-18
0.000443939, 2.97891e-11, 3.94638e-18
0.000447533, 2.93385e-11, 4.014e-18
0.000451156, 2.88965e-11, 4.08236e-18
0.000454809, 2.84631e-11, 4.15147e-18
0.000458491, 2.80379e-11, 4.22129e-18
0.000462203, 2.76209e-11, 4.29184e-18
0.000465944, 2.72118e-11, 4.36309e-18
0.000469717, 2.68105e-11, 4.43507e-18
0.000473519, 2.64168e-11, 4.50771e-18
0.000477353, 2.60305e-11, 4.58107e-18
0.000481217, 2.56516e-11, 4.65507e-18
0.000485113, 2.52797e-11, 4.72975e-18
0.00048904, 2.49148e-11, 4.80506e-18
0.000492999, 2.45567e-11, 4.88102e-18
0.000496991, 2.42053e-11, 4.95761e-18
0.000501014, 2.38604e-11, 5.03478e-18
0.00050507, 2.35219e-11, 5.11255e-18
0.000509159, 2.31896e-11, 5.19089e-18
0.000513281, 2.28635e-11, 5.26979e-18
0.000517436, 2.25433e-11, 5.34921e-18
0.000521625, 2.2229e-11, 5.42916e-18
0.000525848, 2.19204e-11, 5.50962e-18
0.000530105, 2.16174e-11, 5.59054e-18
0.000534397, 2.13199e-11, 5.67193e-18
0.000538723, 2.10278e-11, 5.75374e-18
0.000543085, 2.0741e-11, 5.83597e-18
0.000547481, 2.04592e-11, 5.91857e-18
0.000551913, 2.01825e-11, 6.00154e-18
0.000556382, 1.99108e-11, 6.08486e-18
0.000560886, 1.96439e-11, 6.16847e-18
0.000565427, 1.93816e-11, 6.25237e-18
0.000570004, 1.91241e-11, 6.3365e-18
0.000574619, 1.8871e-11, 6.42088e-18
0.000579271, 1.86224e-11, 6.50544e-18
0.00058396, 1.83781e-11, 6.59014e-18
0.000588688, 1.81381e-11, 6.675e-18
0.000593453, 1.79022e-11, 6.75993e-18
0.000598258, 1.76704e-11, 6.84495e-18
0.000603101, 1.74426e-11, 6.92998e-18
0.000607984, 1.72187e-11, 7.01501e-18
0.000612906, 1.69987e-11, 7.1e-18
0.000617868, 1.67824e-11, 7.18491e-18
0.00062287, 1.65697e-11, 7.26969e-18
0.000627912, 1.63607e-11, 7.35431e-18
0.000632996, 1.61552e-11, 7.43876e-18
0.00063812, 1.59531e-11, 7.52295e-18
0.000643286, 1.57544e-11, 7.60688e-18
0.000648494, 1.55591e-11, 7.69049e-18
0.000653744, 1.5367e-11, 7.77374e-18
0.000659036, 1.5178e-11, 7.85658e-18
0.000664372, 1.49922e-11, 7.939e-18
0.00066975, 1.48095e-11, 8.02091e-18
0.000675172, 1.46297e-11, 8.1023e-18
0.000680638, 1.44529e-11, 8.18311e-18
0.000686149, 1.42789e-11, 8.26331e-18
0.000691703, 1.41078e-11, 8.34283e-18
0.000697303, 1.39394e-11, 8.42165e-18
0.000702948, 1.37738e-11, 8.49971e-18
0.000708639, 1.36108e-11, 8.57697e-18
0.000714376, 1.34504e-11, 8.65338e-18
0.00072016, 1.32926e-11, 8.72889e-18
0.00072599, 1.31372e-11, 8.80346e-18
0.000731867, 1.29843e-11, 8.87703e-18
0.000737792, 1.28339e-11, 8.94957e-18
0.000743765, 1.26857e-11, 9.02103e-18
0.000749786, 1.25399e-11, 9.09135e-18
0.000755856, 1.23964e-11, 9.1605e-18
0.000761975, 1.22551e-11, 9.22842e-18
0.000768144, 1.2116e-11, 9.29507e-18
0.000774363, 1.1979e-11, 9.36041e-18
0.000780632, 1.18442e-11, 9.42438e-18
0.000786952, 1.17114e-11, 9.48694e-18
0.000793322, 1.15806e-11, 9.54804e-18
0.000799745, 1.14518e-11, 9.60766e-18
0.000806219, 1.13249e-11, 9.66572e-18
0.000812746, 1.12e-11, 9.7222e-18
0.000819326, 1.1077e-11, 9.77706e-18
0.000825959, 1.09558e-11, 9.83024e-18
0.000832646, 1.08364e-11, 9.88171e-18
0.000839387, 1.07188e-11, 9.93143e-18
0.000846182, 1.06029e-11, 9.97935e-18
0.000853032, 1.04887e-11, 1.00254e-17
0.000859938, 1.03763e-11, 1.00697e-17
0.0008669, 1.02654e-11, 1.0112e-17
0.000873918, 1.01562e-11, 1.01524e-17
0.000880993, 1.00486e-11, 1.01908e-17
0.000888125, 9.9426e-12, 1.02271e-17
0.000895315, 9.8381e-12, 1.02615e-17
0.000902563, 9.73511e-12, 1.02938e-17
0.00090987, 9.63362e-12, 1.0324e-17
0.000917236, 9.53358e-12, 1.0352e-17
0.000924662, 9.43497e-12, 1.03779e-17
0.000932148, 9.33778e-12, 1.04016e-17
0.000939694, 9.24198e-12, 1.04231e-17
0.000947302, 9.14753e-12, 1.04424e-17
0.000954971, 9.05443e-12, 1.04595e-17
0.000962702, 8.96265e-12, 1.04742e-17
0.000970495, 8.87216e-12, 1.04867e-17
0.000978352, 8.78295e-12, 1.04969e-17
0.000986273, 8.69499e-12, 1.05048e-17
0.000994257, 8.60826e-12, 1.05104e-17
0.00100231, 8.52275e-12, 1.05137e-17
0.00101042, 8.43843e-12, 1.05146e-17
0.0010186, 8.35529e-12, 1.05131e-17
0.00102685, 8.27331e-12, 1.05093e-17
0.00103516, 8.19246e-12, 1.05032e-17
0.00104354, 8.11274e-12, 1.04947e-17
0.00105199, 8.03412e-12, 1.04839e-17
0.00106051, 7.95658e-12, 1.04707e-17
0.00106909, 7.88012e-12, 1.04552e-17
0.00107775, 7.80471e-12, 1.04373e-17
0.00108647, 7.73034e-12, 1.04171e-17
0.00109527, 7.657e-12, 1.03946e-17
0.00110413, 7.58466e-12, 1.03698e-17
0.00111307, 7.51332e-12, 1.03427e-17
0.00112208, 7.44296e-12, 1.03134e-17
0.00113117, 7.37356e-12, 1.02817e-17
0.00114032, 7.30512e-12, 1.02479e-17
0.00114956, 7.23761e-12, 1.02118e-17
0.00115886, 7.17103e-12, 1.01736e-17
0.00116824, 7.10537e-12, 1.01332e-17
0.0011777, 7.04061e-12, 1.00907e-17
0.00118724, 6.97674e-12, 1.0046e-17
0.00119685, 6.91374e-12, 9.99925e-18
0.00120654, 6.85162e-12, 9.95047e-18
0.00121631, 6.79035e-12, 9.89967e-18
0.00122615, 6.72993e-12, 9.84694e-18
0.00123608, 6.67034e-12, 9.79221e-18
0.00124609, 6.61158e-12, 9.73558e-18
0.00125617, 6.55363e-12, 9.67715e-18
0.00126634, 6.49649e-12, 9.61685e-18
0.00127659, 6.44015e-12, 9.55478e-18
0.00128693, 6.38459e-12, 9.49092e-18
0.00129735, 6.32982e-12, 9.42539e-18
0.00130785, 6.27581e-12, 9.35823e-18
0.00131844, 6.22257e-12, 9.28943e-18
0.00132911, 6.17008e-12, 9.21911e-18
0.00133987, 6.11834e-12, 9.14725e-18
0.00135072, 6.06734e-12, 9.07391e-18
0.00136165, 6.01707e-12, 8.9992e-18
0.00137268, 5.96753e-12, 8.92305e-18
0.00138379, 5.91871e-12, 8.84564e-18
0.00139499, 5.8706e-12, 8.76697e-18
0.00140629, 5.8232e-12, 8.68702e-18
0.00141767, 5.7765e-12, 8.60599e-18
0.00142915, 5.73049e-12, 8.52379e-18
0.00144072, 5.68517e-12, 8.44055e-18
0.00145238, 5.64054e-12, 8.35634e-18
0.00146414, 5.59658e-12, 8.27113e-18
0.00147599, 5.5533e-12, 8.18505e-18
0.00148794, 5.51069e-12, 8.0981e-18
0.00149999, 5.46875e-12, 8.01034e-18
0.00151213, 5.42746e-12, 7.92188e-18
0.00152437, 5.38684e-12, 7.83272e-18
0.00153671, 5.34687e-12, 7.74292e-18
0.00154916, 5.30755e-12, 7.65246e-18
0.0015617, 5.26887e-12, 7.56154e-18
0.00157434, 5.23084e-12, 7.47016e-18
0.00158709, 5.19346e-12, 7.37828e-18
0.00159993, 5.15671e-12, 7.28612e-18
0.00161289, 5.1206e-12, 7.19352e-18
0.00162594, 5.08512e-12, 7.10074e-18
0.00163911, 5.05027e-12, 7.00763e-18
0.00165238, 5.01606e-12, 6.91438e-18
0.00166575, 4.98248e-12, 6.82104e-18
0.00167924, 4.94952e-12, 6.72753e-18
0.00169283, 4.91719e-12, 6.63405e-18
0.00170654, 4.88549e-12, 6.54049e-18
0.00172035, 4.85442e-12, 6.44705e-18
0.00173428, 4.82397e-12, 6.35365e-18
0.00174832, 4.79414e-12, 6.2604e-18
0.00176248, 4.76495e-12, 6.16728e-18
0.00177674, 4.73637e-12, 6.07447e-18
0.00179113, 4.70843e-12, 5.98181e-18
0.00180563, 4.68111e-12, 5.88949e-18
0.00182025, 4.65442e-12, 5.79748e-18
0.00183498, 4.62836e-12, 5.70589e-18
0.00184984, 4.60293e-12, 5.61464e-18
0.00186481, 4.57814e-12, 5.52388e-18
0.00187991, 4.55398e-12, 5.43354e-18
0.00189513, 4.53045e-12, 5.34372e-18
0.00191047, 4.50757e-12, 5.25444e-18
0.00192594, 4.48533e-12, 5.16569e-18
0.00194153, 4.46373e-12, 5.07757e-18
0.00195725, 4.44278e-12, 4.99004e-18
0.00197309, 4.42249e-12, 4.9032e-18
0.00198907, 4.40285e-12, 4.81697e-18
0.00200517, 4.38387e-12, 4.73148e-18
0.0020214, 4.36555e-12, 4.64671e-18
0.00203777, 4.3479e-12, 4.56264e-18
0.00205426, 4.33093e-12, 4.4794e-18
0.00207089, 4.31463e-12, 4.3969e-18
0.00208766, 4.29902e-12, 4.31518e-18
0.00210456, 4.2841e-12, 4.23431e-18
0.0021216, 4.26987e-12, 4.15426e-18
0.00213877, 4.25635e-12, 4.0751e-18
0.00215609, 4.24353e-12, 3.99676e-18
0.00217354, 4.23143e-12, 3.91934e-18
0.00219114, 4.22005e-12, 3.84278e-18
0.00220888, 4.2094e-12, 3.76713e-18
0.00222676, 4.19949e-12, 3.69242e-18
0.00224479, 4.19033e-12, 3.61861e-18
0.00226296, 4.18191e-12, 3.54576e-18
0.00228128, 4.17427e-12, 3.47384e-18
0.00229975, 4.16739e-12, 3.40287e-18
0.00231837, 4.1613e-12, 3.33285e-18
0.00233714, 4.15599e-12, 3.26379e-18
0.00235606, 4.15149e-12, 3.19571e-18
0.00237513, 4.14781e-12, 3.12861e-18
0.00239436, 4.14494e-12, 3.06246e-18
0.00241374, 4.14291e-12, 2.99731e-18
0.00243329, 4.14173e-12, 2.93309e-18
0.00245298, 4.14141e-12, 2.86991e-18
0.00247284, 4.14196e-12, 2.80768e-18
0.00249286, 4.14339e-12, 2.74642e-18
0.00251304, 4.14572e-12, 2.68615e-18
0.00253339, 4.14897e-12, 2.62683e-18
0.0025539, 4.15314e-12, 2.56849e-18
0.00257457, 4.15825e-12, 2.51115e-18
0.00259542, 4.16432e-12, 2.45473e-18
0.00261643, 4.17136e-12, 2.3993e-18
0.00263761, 4.17939e-12, 2.34483e-18
0.00265896, 4.18842e-12, 2.29131e-18
0.00268049, 4.19848e-12, 2.23872e-18
0.00270219, 4.20958e-12, 2.18708e-18
0.00272407, 4.22174e-12, 2.13637e-18
0.00274612, 4.23498e-12, 2.0866e-18
0.00276835, 4.24931e-12, 2.03774e-18
0.00279076, 4.26476e-12, 1.9898e-18
0.00281336, 4.28136e-12, 1.94274e-18
0.00283613, 4.29911e-12, 1.89661e-18
0.00285909, 4.31804e-12, 1.85135e-18
0.00288224, 4.33818e-12, 1.80697e-18
0.00290557, 4.35954e-12, 1.76347e-18
0.00292909, 4.38216e-12, 1.72082e-18
0.00295281, 4.40605e-12, 1.67901e-18
0.00297671, 4.43125e-12, 1.63807e-18
0.00300081, 4.45777e-12, 1.59794e-18
0.0030251, 4.48564e-12, 1.55864e-18
0.00304959, 4.5149e-12, 1.52015e-18
0.00307428, 4.54557e-12, 1.48245e-18
0.00309917, 4.57768e-12, 1.44555e-18
0.00312426, 4.61125e-12, 1.40943e-18
0.00314955, 4.64633e-12, 1.37408e-18
0.00317505, 4.68294e-12, 1.33948e-18
0.00320076, 4.72111e-12, 1.30562e-18
0.00322667, 4.76087e-12, 1.27251e-18
0.00325279, 4.80227e-12, 1.24012e-18
0.00327912, 4.84534e-12, 1.20845e-18
0.00330567, 4.89011e-12, 1.17747e-18
0.00333243, 4.93661e-12, 1.14719e-18
0.00335941, 4.9849e-12, 1.11759e-18
0.00338661, 5.035e-12, 1.08865e-18
0.00341402, 5.08697e-12, 1.06038e-18
0.00344166, 5.14083e-12, 1.03275e-18
0.00346953, 5.19663e-12, 1.00575e-18
0.00349761, 5.25441e-12, 9.79387e-19
0.00352593, 5.31423e-12, 9.53627e-19
0.00355447, 5.37613e-12, 9.28477e-19
0.00358325, 5.44014e-12, 9.0391e-19
0.00361226, 5.50633e-12, 8.79927e-19
0.0036415, 5.57474e-12, 8.56517e-19
0.00367098, 5.64543e-12, 8.33664e-19
0.0037007, 5.71844e-12, 8.11358e-19
0.00373066, 5.79383e-12, 7.8959e-19
0.00376086, 5.87166e-12, 7.68351e-19
0.00379131, 5.95198e-12, 7.47626e-19
0.003822, 6.03485e-12, 7.27411e-19
0.00385295, 6.12033e-12, 7.07686e-19
0.00388414, 6.20849e-12, 6.88454e-19
0.00391558, 6.29938e-12, 6.69699e-19
0.00394728, 6.39307e-12, 6.51409e-19
0.00397924, 6.48964e-12, 6.33573e-19
0.00401145, 6.58914e-12, 6.1619e-19
0.00404393, 6.69165e-12, 5.99239e-19
0.00407667, 6.79723e-12, 5.82719e-19
0.00410967, 6.90598e-12, 5.6662e-19
0.00414294, 7.01795e-12, 5.50931e-19
0.00417648, 7.13324e-12, 5.35642e-19
0.00421029, 7.25191e-12, 5.20747e-19
0.00424438, 7.37406e-12, 5.06232e-19
0.00427874, 7.49977e-12, 4.92096e-19
0.00431338, 7.62912e-12, 4.78325e-19
0.0043483, 7.7622e-12, 4.64914e-19
0.0043835, 7.89911e-12, 4.51853e-19
0.00441899, 8.03995e-12, 4.39133e-19
0.00445476, 8.1848e-12, 4.2675e-19
0.00449083, 8.33377e-12, 4.1469e-19
0.00452718, 8.48696e-12, 4.02953e-19
0.00456383, 8.64447e-12, 3.91525e-19
0.00460078, 8.80642e-12, 3.80401e-19
0.00463803, 8.97291e-12, 3.69574e-19
0.00467557, 9.14406e-12, 3.5904e-19
0.00471343, 9.31999e-12, 3.48784e-19
0.00475158, 9.5008e-12, 3.38808e-19
0.00479005, 9.68664e-12, 3.29099e-19
0.00482883, 9.87763e-12, 3.19654e-19
0.00486792, 1.00739e-11, 3.10465e-19
0.00490733, 1.02755e-11, 3.01526e-19
0.00494706, 1.04828e-11, 2.92831e-19
0.00498711, 1.06957e-11, 2.84374e-19
0.00502748, 1.09144e-11, 2.76149e-19
0.00506818, 1.11391e-11, 2.6815e-19
0.00510921, 1.137e-11, 2.60371e-19
0.00515058, 1.16071e-11, 2.52806e-19
0.00519227, 1.18507e-11, 2.45453e-19
0.00523431, 1.21009e-11, 2.38301e-19
0.00527669, 1.23579e-11, 2.31349e-19
0.0053194, 1.26219e-11, 2.24592e-19
0.00536247, 1.2893e-11, 2.18022e-19
0.00540588, 1.31714e-11, 2.11637e-19
0.00544964, 1.34573e-11, 2.05431e-19
0.00549376, 1.3751e-11, 1.99399e-19
0.00553824, 1.40526e-11, 1.93537e-19
0.00558307, 1.43623e-11, 1.87841e-19
0.00562827, 1.46803e-11, 1.82305e-19
0.00567384, 1.50069e-11, 1.76926e-19
0.00571977, 1.53423e-11, 1.717e-19
0.00576608, 1.56866e-11, 1.66622e-19
0.00581276, 1.60402e-11, 1.61689e-19
0.00585982, 1.64033e-11, 1.56896e-19
0.00590725, 1.67761e-11, 1.52242e-19
0.00595508, 1.71589e-11, 1.47719e-19
0.00600329, 1.7552e-11, 1.43327e-19
0.00605189, 1.79555e-11, 1.39061e-19
0.00610088, 1.83699e-11, 1.34917e-19
0.00615027, 1.87954e-11, 1.30893e-19
0.00620006, 1.92323e-11, 1.26986e-19
0.00625026, 1.96808e-11, 1.2319e-19
0.00630086, 2.01413e-11, 1.19505e-19
0.00635187, 2.06142e-11, 1.15927e-19
0.00640329, 2.10997e-11, 1.12453e-19
0.00645513, 2.15982e-11, 1.0908e-19
0.00650739, 2.21101e-11, 1.05805e-19
0.00656007, 2.26356e-11, 1.02625e-19
0.00661318, 2.31752e-11, 9.95384e-20
0.00666672, 2.37292e-11, 9.6542e-20
0.00672069, 2.42981e-11, 9.36335e-20
0.0067751, 2.48822e-11, 9.08101e-20
0.00682995, 2.5482e-11, 8.80696e-20
0.00688524, 2.60978e-11, 8.54099e-20
0.00694098, 2.67301e-11, 8.28284e-20
0.00699717, 2.73794e-11, 8.03229e-20
0.00705382, 2.80461e-11, 7.78912e-20
0.00711092, 2.87307e-11, 7.55317e-20
0.00716849, 2.94337e-11, 7.32417e-20
0.00722652, 3.01556e-11, 7.10197e-20
0.00728503, 3.08969e-11, 6.88632e-20
0.00734401, 3.16581e-11, 6.67708e-20
0.00740346, 3.24399e-11, 6.47408e-20
0.0074634, 3.32426e-11, 6.27709e-20
0.00752382, 3.40671e-11, 6.08599e-20
0.00758473, 3.49137e-11, 5.90057e-20
0.00764613, 3.57832e-11, 5.7207e-20
0.00770803, 3.66762e-11, 5.54619e-20
0.00777043, 3.75933e-11, 5.3769e-20
0.00783334, 3.85353e-11, 5.21266e-20
0.00789676, 3.95027e-11, 5.05334e-20
0.00796069, 4.04964e-11, 4.8988e-20
0.00802513, 4.1517e-11, 4.74892e-20
0.0080901, 4.25654e-11, 4.60352e-20
0.0081556, 4.36422e-11, 4.46248e-20
0.00822162, 4.47483e-11, 4.32571e-20
0.00828818, 4.58845e-11, 4.19305e-20
0.00835528, 4.70517e-11, 4.06438e-20
0.00842292, 4.82508e-11, 3.9396e-20
0.00849111, 4.94825e-11, 3.81858e-20
0.00855985, 5.0748e-11, 3.70122e-20
0.00862915, 5.20481e-11, 3.5874e-20
0.00869901, 5.33838e-11, 3.47703e-20
