f, omegaSens, omegaSW
8.09943e-05, 2.28689e-09, 1.00094e-12
8.165e-05, 2.23367e-09, 1.0251e-12
8.2311e-05, 2.1817e-09, 1.04983e-12
8.29773e-05, 2.13097e-09, 1.07514e-12
8.36491e-05, 2.08144e-09, 1.10107e-12
8.43263e-05, 2.03308e-09, 1.12761e-12
8.5009e-05, 1.98586e-09, 1.15479e-12
8.56972e-05, 1.93976e-09, 1.18261e-12
8.63909e-05, 1.89476e-09, 1.2111e-12
8.70903e-05, 1.85081e-09, 1.24026e-12
8.77954e-05, 1.80791e-09, 1.27013e-12
8.85062e-05, 1.76602e-09, 1.3007e-12
8.92227e-05, 1.72512e-09, 1.33199e-12
8.9945e-05, 1.68519e-09, 1.36403e-12
9.06732e-05, 1.64621e-09, 1.39684e-12
9.14072e-05, 1.60814e-09, 1.43042e-12
9.21472e-05, 1.57097e-09, 1.4648e-12
9.28932e-05, 1.53469e-09, 1.49999e-12
9.36452e-05, 1.49925e-09, 1.53602e-12
9.44034e-05, 1.46466e-09, 1.57291e-12
9.51676e-05, 1.43088e-09, 1.61066e-12
9.59381e-05, 1.3979e-09, 1.64931e-12
9.67148e-05, 1.3657e-09, 1.68888e-12
9.74977e-05, 1.33426e-09, 1.72938e-12
9.8287e-05, 1.30356e-09, 1.77083e-12
9.90827e-05, 1.27358e-09, 1.81327e-12
9.98849e-05, 1.24432e-09, 1.85671e-12
0.000100694, 1.21574e-09, 1.9012e-12
0.000101509, 1.18783e-09, 1.9467e-12
0.00010233, 1.16058e-09, 1.99324e-12
0.000103159, 1.13398e-09, 2.04096e-12
0.000103994, 1.108e-09, 2.08975e-12
0.000104836, 1.08263e-09, 2.13971e-12
0.000105685, 1.05787e-09, 2.19085e-12
0.00010654, 1.03368e-09, 2.24314e-12
0.000107403, 1.01006e-09, 2.29673e-12
0.000108272, 9.87e-10, 2.35151e-12
0.000109149, 9.64482e-10, 2.40763e-12
0.000110032, 9.42492e-10, 2.465e-12
0.000110923, 9.2102e-10, 2.52377e-12
0.000111821, 9.00052e-10, 2.58389e-12
0.000112726, 8.79578e-10, 2.64541e-12
0.000113639, 8.59584e-10, 2.7084e-12
0.000114559, 8.4006e-10, 2.77284e-12
0.000115487, 8.20994e-10, 2.83882e-12
0.000116421, 8.02376e-10, 2.90623e-12
0.000117364, 7.84194e-10, 2.97531e-12
0.000118314, 7.66439e-10, 3.04595e-12
0.000119272, 7.49101e-10, 3.11826e-12
0.000120238, 7.32169e-10, 3.19226e-12
0.000121211, 7.15634e-10, 3.26792e-12
0.000122192, 6.99486e-10, 3.34534e-12
0.000123181, 6.83717e-10, 3.42455e-12
0.000124179, 6.68317e-10, 3.50568e-12
0.000125184, 6.53277e-10, 3.5886e-12
0.000126197, 6.3859e-10, 3.67342e-12
0.000127219, 6.24246e-10, 3.76026e-12
0.000128249, 6.10237e-10, 3.84908e-12
0.000129287, 5.96556e-10, 3.93992e-12
0.000130334, 5.83194e-10, 4.03289e-12
0.000131389, 5.70145e-10, 4.12796e-12
0.000132453, 5.574e-10, 4.22525e-12
0.000133525, 5.44953e-10, 4.32472e-12
0.000134606, 5.32797e-10, 4.4265e-12
0.000135696, 5.20924e-10, 4.53062e-12
0.000136794, 5.09328e-10, 4.63705e-12
0.000137902, 4.98002e-10, 4.74601e-12
0.000139018, 4.8694e-10, 4.85736e-12
0.000140144, 4.76135e-10, 4.97134e-12
0.000141278, 4.65582e-10, 5.0878e-12
0.000142422, 4.55275e-10, 5.20698e-12
0.000143575, 4.45208e-10, 5.32885e-12
0.000144737, 4.35374e-10, 5.45344e-12
0.000145909, 4.25769e-10, 5.58091e-12
0.00014709, 4.16387e-10, 5.7112e-12
0.000148281, 4.07223e-10, 5.84449e-12
0.000149481, 3.98272e-10, 5.98071e-12
0.000150692, 3.89528e-10, 6.12014e-12
0.000151912, 3.80988e-10, 6.2626e-12
0.000153141, 3.72645e-10, 6.40816e-12
0.000154381, 3.64495e-10, 6.55711e-12
0.000155631, 3.56534e-10, 6.70938e-12
0.000156891, 3.48757e-10, 6.86504e-12
0.000158161, 3.4116e-10, 7.02415e-12
0.000159441, 3.33739e-10, 7.18676e-12
0.000160732, 3.26489e-10, 7.35307e-12
0.000162033, 3.19407e-10, 7.52301e-12
0.000163345, 3.12488e-10, 7.69677e-12
0.000164668, 3.05729e-10, 7.87444e-12
0.000166001, 2.99126e-10, 8.05592e-12
0.000167345, 2.92675e-10, 8.24144e-12
0.000168699, 2.86372e-10, 8.43092e-12
0.000170065, 2.80214e-10, 8.6247e-12
0.000171442, 2.74198e-10, 8.82272e-12
0.00017283, 2.68321e-10, 9.02506e-12
0.000174229, 2.62578e-10, 9.23178e-12
0.00017564, 2.56968e-10, 9.4431e-12
0.000177061, 2.51486e-10, 9.65881e-12
0.000178495, 2.46129e-10, 9.87942e-12
0.00017994, 2.40896e-10, 1.01047e-11
0.000181397, 2.35782e-10, 1.0335e-11
0.000182865, 2.30786e-10, 1.057e-11
0.000184346, 2.25904e-10, 1.08103e-11
0.000185838, 2.21133e-10, 1.10556e-11
0.000187343, 2.16471e-10, 1.13063e-11
0.000188859, 2.11916e-10, 1.15622e-11
0.000190388, 2.07465e-10, 1.18237e-11
0.000191929, 2.03115e-10, 1.20906e-11
0.000193483, 1.98864e-10, 1.23633e-11
0.00019505, 1.9471e-10, 1.26419e-11
0.000196629, 1.9065e-10, 1.29262e-11
0.000198221, 1.86683e-10, 1.32166e-11
0.000199825, 1.82805e-10, 1.35129e-11
0.000201443, 1.79016e-10, 1.38156e-11
0.000203074, 1.75313e-10, 1.41246e-11
0.000204718, 1.71693e-10, 1.444e-11
0.000206375, 1.68156e-10, 1.47619e-11
0.000208046, 1.64698e-10, 1.50906e-11
0.00020973, 1.61319e-10, 1.5426e-11
0.000211428, 1.58015e-10, 1.57683e-11
0.00021314, 1.54787e-10, 1.61178e-11
0.000214865, 1.51631e-10, 1.64742e-11
0.000216605, 1.48546e-10, 1.68382e-11
0.000218358, 1.45531e-10, 1.72093e-11
0.000220126, 1.42583e-10, 1.75881e-11
0.000221908, 1.39702e-10, 1.79745e-11
0.000223705, 1.36885e-10, 1.83688e-11
0.000225516, 1.34131e-10, 1.8771e-11
0.000227341, 1.31439e-10, 1.9181e-11
0.000229182, 1.28807e-10, 1.95995e-11
0.000231037, 1.26234e-10, 2.00261e-11
0.000232908, 1.23719e-10, 2.04613e-11
0.000234793, 1.21259e-10, 2.09049e-11
0.000236694, 1.18855e-10, 2.13574e-11
0.00023861, 1.16503e-10, 2.18186e-11
0.000240542, 1.14204e-10, 2.2289e-11
0.000242489, 1.11957e-10, 2.27683e-11
0.000244452, 1.09759e-10, 2.32569e-11
0.000246431, 1.07609e-10, 2.3755e-11
0.000248426, 1.05508e-10, 2.42627e-11
0.000250437, 1.03452e-10, 2.47799e-11
0.000252465, 1.01442e-10, 2.53072e-11
0.000254509, 9.94768e-11, 2.58444e-11
0.000256569, 9.75545e-11, 2.63915e-11
0.000258646, 9.56745e-11, 2.6949e-11
0.00026074, 9.38358e-11, 2.75169e-11
0.000262851, 9.20375e-11, 2.80953e-11
0.000264979, 9.02786e-11, 2.86844e-11
0.000267124, 8.85581e-11, 2.92843e-11
0.000269287, 8.68753e-11, 2.98953e-11
0.000271467, 8.52293e-11, 3.05172e-11
0.000273665, 8.36191e-11, 3.11505e-11
0.00027588, 8.20439e-11, 3.17949e-11
0.000278114, 8.05031e-11, 3.24511e-11
0.000280365, 7.89956e-11, 3.31187e-11
0.000282635, 7.75209e-11, 3.37983e-11
0.000284923, 7.60781e-11, 3.44897e-11
0.00028723, 7.46665e-11, 3.51933e-11
0.000289555, 7.32854e-11, 3.59088e-11
0.000291899, 7.1934e-11, 3.66368e-11
0.000294262, 7.06117e-11, 3.73771e-11
0.000296644, 6.93179e-11, 3.813e-11
0.000299046, 6.80518e-11, 3.88959e-11
0.000301467, 6.68128e-11, 3.96744e-11
0.000303907, 6.56003e-11, 4.04656e-11
0.000306368, 6.44138e-11, 4.12703e-11
0.000308848, 6.32525e-11, 4.20878e-11
0.000311348, 6.2116e-11, 4.29186e-11
0.000313869, 6.10036e-11, 4.3763e-11
0.00031641, 5.99148e-11, 4.46207e-11
0.000318971, 5.88491e-11, 4.54919e-11
0.000321554, 5.78059e-11, 4.63771e-11
0.000324157, 5.67847e-11, 4.72758e-11
0.000326781, 5.57851e-11, 4.81884e-11
0.000329427, 5.48064e-11, 4.91151e-11
0.000332094, 5.38483e-11, 5.00557e-11
0.000334782, 5.29103e-11, 5.10102e-11
0.000337493, 5.1992e-11, 5.19793e-11
0.000340225, 5.10928e-11, 5.29623e-11
0.000342979, 5.02123e-11, 5.39595e-11
0.000345756, 4.93501e-11, 5.49713e-11
0.000348555, 4.85059e-11, 5.59973e-11
0.000351377, 4.76791e-11, 5.70378e-11
0.000354221, 4.68695e-11, 5.80925e-11
0.000357089, 4.60765e-11, 5.9162e-11
0.00035998, 4.52999e-11, 6.02459e-11
0.000362894, 4.45392e-11, 6.13441e-11
0.000365832, 4.37941e-11, 6.24569e-11
0.000368794, 4.30643e-11, 6.35844e-11
0.000371779, 4.23494e-11, 6.47259e-11
0.000374789, 4.16491e-11, 6.58822e-11
0.000377823, 4.0963e-11, 6.70527e-11
0.000380882, 4.02908e-11, 6.82378e-11
0.000383965, 3.96322e-11, 6.94369e-11
0.000387074, 3.89869e-11, 7.06507e-11
0.000390208, 3.83547e-11, 7.18785e-11
0.000393367, 3.77351e-11, 7.31204e-11
0.000396551, 3.7128e-11, 7.4376e-11
0.000399761, 3.65331e-11, 7.56455e-11
0.000402998, 3.595e-11, 7.69293e-11
0.00040626, 3.53785e-11, 7.82262e-11
0.000409549, 3.48184e-11, 7.95369e-11
0.000412865, 3.42694e-11, 8.08611e-11
0.000416207, 3.37312e-11, 8.21981e-11
0.000419577, 3.32037e-11, 8.35485e-11
0.000422973, 3.26865e-11, 8.49113e-11
0.000426398, 3.21795e-11, 8.62872e-11
0.00042985, 3.16825e-11, 8.76753e-11
0.00043333, 3.11951e-11, 8.90756e-11
0.000436838, 3.07172e-11, 9.04877e-11
0.000440374, 3.02486e-11, 9.19114e-11
0.000443939, 2.97891e-11, 9.33465e-11
0.000447533, 2.93385e-11, 9.47929e-11
0.000451156, 2.88965e-11, 9.625e-11
0.000454809, 2.84631e-11, 9.77178e-11
0.000458491, 2.80379e-11, 9.91956e-11
0.000462203, 2.76209e-11, 1.00683e-10
0.000465944, 2.72118e-11, 1.0218e-10
0.000469717, 2.68105e-11, 1.03686e-10
0.000473519, 2.64168e-11, 1.05201e-10
0.000477353, 2.60305e-11, 1.06724e-10
0.000481217, 2.56516e-11, 1.08255e-10
0.000485113, 2.52797e-11, 1.09793e-10
0.00048904, 2.49148e-11, 1.11338e-10
0.000492999, 2.45567e-11, 1.12889e-10
0.000496991, 2.42053e-11, 1.14447e-10
0.000501014, 2.38604e-11, 1.1601e-10
0.00050507, 2.35219e-11, 1.17577e-10
0.000509159, 2.31896e-11, 1.19149e-10
0.000513281, 2.28635e-11, 1.20725e-10
0.000517436, 2.25433e-11, 1.22304e-10
0.000521625, 2.2229e-11, 1.23886e-10
0.000525848, 2.19204e-11, 1.2547e-10
0.000530105, 2.16174e-11, 1.27055e-10
0.000534397, 2.13199e-11, 1.28641e-10
0.000538723, 2.10278e-11, 1.30227e-10
0.000543085, 2.0741e-11, 1.31813e-10
0.000547481, 2.04592e-11, 1.33397e-10
0.000551913, 2.01825e-11, 1.3498e-10
0.000556382, 1.99108e-11, 1.3656e-10
0.000560886, 1.96439e-11, 1.38136e-10
0.000565427, 1.93816e-11, 1.39709e-10
0.000570004, 1.91241e-11, 1.41276e-10
0.000574619, 1.8871e-11, 1.42838e-10
0.000579271, 1.86224e-11, 1.44394e-10
0.00058396, 1.83781e-11, 1.45942e-10
0.000588688, 1.81381e-11, 1.47483e-10
0.000593453, 1.79022e-11, 1.49014e-10
0.000598258, 1.76704e-11, 1.50536e-10
0.000603101, 1.74426e-11, 1.52048e-10
0.000607984, 1.72187e-11, 1.53549e-10
0.000612906, 1.69987e-11, 1.55037e-10
0.000617868, 1.67824e-11, 1.56513e-10
0.00062287, 1.65697e-11, 1.57974e-10
0.000627912, 1.63607e-11, 1.59421e-10
0.000632996, 1.61552e-11, 1.60853e-10
0.00063812, 1.59531e-11, 1.62268e-10
0.000643286, 1.57544e-11, 1.63666e-10
0.000648494, 1.55591e-11, 1.65045e-10
0.000653744, 1.5367e-11, 1.66406e-10
0.000659036, 1.5178e-11, 1.67747e-10
0.000664372, 1.49922e-11, 1.69067e-10
0.00066975, 1.48095e-11, 1.70366e-10
0.000675172, 1.46297e-11, 1.71642e-10
0.000680638, 1.44529e-11, 1.72894e-10
0.000686149, 1.42789e-11, 1.74123e-10
0.000691703, 1.41078e-11, 1.75326e-10
0.000697303, 1.39394e-11, 1.76503e-10
0.000702948, 1.37738e-11, 1.77654e-10
0.000708639, 1.36108e-11, 1.78777e-10
0.000714376, 1.34504e-11, 1.79871e-10
0.00072016, 1.32926e-11, 1.80937e-10
0.00072599, 1.31372e-11, 1.81972e-10
0.000731867, 1.29843e-11, 1.82976e-10
0.000737792, 1.28339e-11, 1.83949e-10
0.000743765, 1.26857e-11, 1.84889e-10
0.000749786, 1.25399e-11, 1.85796e-10
0.000755856, 1.23964e-11, 1.86669e-10
0.000761975, 1.22551e-11, 1.87508e-10
0.000768144, 1.2116e-11, 1.88311e-10
0.000774363, 1.1979e-11, 1.89079e-10
0.000780632, 1.18442e-11, 1.8981e-10
0.000786952, 1.17114e-11, 1.90503e-10
0.000793322, 1.15806e-11, 1.91159e-10
0.000799745, 1.14518e-11, 1.91776e-10
0.000806219, 1.13249e-11, 1.92355e-10
0.000812746, 1.12e-11, 1.92893e-10
0.000819326, 1.1077e-11, 1.93392e-10
0.000825959, 1.09558e-11, 1.93851e-10
0.000832646, 1.08364e-11, 1.94268e-10
0.000839387, 1.07188e-11, 1.94644e-10
0.000846182, 1.06029e-11, 1.94979e-10
0.000853032, 1.04887e-11, 1.95271e-10
0.000859938, 1.03763e-11, 1.95521e-10
0.0008669, 1.02654e-11, 1.95728e-10
0.000873918, 1.01562e-11, 1.95892e-10
0.000880993, 1.00486e-11, 1.96013e-10
0.000888125, 9.9426e-12, 1.96091e-10
0.000895315, 9.8381e-12, 1.96125e-10
0.000902563, 9.73511e-12, 1.96115e-10
0.00090987, 9.63362e-12, 1.96062e-10
0.000917236, 9.53358e-12, 1.95965e-10
0.000924662, 9.43497e-12, 1.95823e-10
0.000932148, 9.33778e-12, 1.95638e-10
0.000939694, 9.24198e-12, 1.9541e-10
0.000947302, 9.14753e-12, 1.95137e-10
0.000954971, 9.05443e-12, 1.94821e-10
0.000962702, 8.96265e-12, 1.94462e-10
0.000970495, 8.87216e-12, 1.94059e-10
0.000978352, 8.78295e-12, 1.93613e-10
0.000986273, 8.69499e-12, 1.93124e-10
0.000994257, 8.60826e-12, 1.92593e-10
0.00100231, 8.52275e-12, 1.9202e-10
0.00101042, 8.43843e-12, 1.91405e-10
0.0010186, 8.35529e-12, 1.90748e-10
0.00102685, 8.27331e-12, 1.90051e-10
0.00103516, 8.19246e-12, 1.89313e-10
0.00104354, 8.11274e-12, 1.88535e-10
0.00105199, 8.03412e-12, 1.87717e-10
0.00106051, 7.95658e-12, 1.8686e-10
0.00106909, 7.88012e-12, 1.85966e-10
0.00107775, 7.80471e-12, 1.85033e-10
0.00108647, 7.73034e-12, 1.84063e-10
0.00109527, 7.657e-12, 1.83057e-10
0.00110413, 7.58466e-12, 1.82015e-10
0.00111307, 7.51332e-12, 1.80938e-10
0.00112208, 7.44296e-12, 1.79827e-10
0.00113117, 7.37356e-12, 1.78681e-10
0.00114032, 7.30512e-12, 1.77504e-10
0.00114956, 7.23761e-12, 1.76293e-10
0.00115886, 7.17103e-12, 1.75053e-10
0.00116824, 7.10537e-12, 1.73782e-10
0.0011777, 7.04061e-12, 1.7248e-10
0.00118724, 6.97674e-12, 1.7115e-10
0.00119685, 6.91374e-12, 1.69793e-10
0.00120654, 6.85162e-12, 1.68409e-10
0.00121631, 6.79035e-12, 1.66999e-10
0.00122615, 6.72993e-12, 1.65566e-10
0.00123608, 6.67034e-12, 1.64106e-10
0.00124609, 6.61158e-12, 1.62624e-10
0.00125617, 6.55363e-12, 1.61122e-10
0.00126634, 6.49649e-12, 1.59597e-10
0.00127659, 6.44015e-12, 1.58052e-10
0.00128693, 6.38459e-12, 1.56487e-10
0.00129735, 6.32982e-12, 1.54905e-10
0.00130785, 6.27581e-12, 1.53306e-10
0.00131844, 6.22257e-12, 1.5169e-10
0.00132911, 6.17008e-12, 1.5006e-10
0.00133987, 6.11834e-12, 1.48414e-10
0.00135072, 6.06734e-12, 1.46756e-10
0.00136165, 6.01707e-12, 1.45086e-10
0.00137268, 5.96753e-12, 1.43403e-10
0.00138379, 5.91871e-12, 1.41711e-10
0.00139499, 5.8706e-12, 1.4001e-10
0.00140629, 5.8232e-12, 1.38299e-10
0.00141767, 5.7765e-12, 1.36582e-10
0.00142915, 5.73049e-12, 1.34858e-10
0.00144072, 5.68517e-12, 1.33128e-10
0.00145238, 5.64054e-12, 1.31394e-10
0.00146414, 5.59658e-12, 1.29656e-10
0.00147599, 5.5533e-12, 1.27915e-10
0.00148794, 5.51069e-12, 1.26172e-10
0.00149999, 5.46875e-12, 1.24427e-10
0.00151213, 5.42746e-12, 1.22683e-10
0.00152437, 5.38684e-12, 1.2094e-10
0.00153671, 5.34687e-12, 1.19197e-10
0.00154916, 5.30755e-12, 1.17455e-10
0.0015617, 5.26887e-12, 1.15718e-10
0.00157434, 5.23084e-12, 1.13984e-10
0.00158709, 5.19346e-12, 1.12254e-10
0.00159993, 5.15671e-12, 1.10531e-10
0.00161289, 5.1206e-12, 1.08812e-10
0.00162594, 5.08512e-12, 1.07101e-10
0.00163911, 5.05027e-12, 1.05395e-10
0.00165238, 5.01606e-12, 1.03699e-10
0.00166575, 4.98248e-12, 1.02011e-10
0.00167924, 4.94952e-12, 1.00331e-10
0.00169283, 4.91719e-12, 9.86625e-11
0.00170654, 4.88549e-12, 9.70027e-11
0.00172035, 4.85442e-12, 9.5355e-11
0.00173428, 4.82397e-12, 9.37177e-11
0.00174832, 4.79414e-12, 9.20925e-11
0.00176248, 4.76495e-12, 9.0479e-11
0.00177674, 4.73637e-12, 8.88799e-11
0.00179113, 4.70843e-12, 8.72925e-11
0.00180563, 4.68111e-12, 8.57194e-11
0.00182025, 4.65442e-12, 8.41602e-11
0.00183498, 4.62836e-12, 8.26163e-11
0.00184984, 4.60293e-12, 8.1086e-11
0.00186481, 4.57814e-12, 7.9572e-11
0.00187991, 4.55398e-12, 7.80726e-11
0.00189513, 4.53045e-12, 7.65892e-11
0.00191047, 4.50757e-12, 7.51221e-11
0.00192594, 4.48533e-12, 7.36709e-11
0.00194153, 4.46373e-12, 7.22367e-11
0.00195725, 4.44278e-12, 7.08189e-11
0.00197309, 4.42249e-12, 6.94189e-11
0.00198907, 4.40285e-12, 6.8035e-11
0.00200517, 4.38387e-12, 6.66692e-11
0.0020214, 4.36555e-12, 6.53211e-11
0.00203777, 4.3479e-12, 6.39899e-11
0.00205426, 4.33093e-12, 6.26775e-11
0.00207089, 4.31463e-12, 6.13825e-11
0.00208766, 4.29902e-12, 6.01051e-11
0.00210456, 4.2841e-12, 5.88462e-11
0.0021216, 4.26987e-12, 5.76052e-11
0.00213877, 4.25635e-12, 5.6383e-11
0.00215609, 4.24353e-12, 5.51782e-11
0.00217354, 4.23143e-12, 5.39923e-11
0.00219114, 4.22005e-12, 5.28241e-11
0.00220888, 4.2094e-12, 5.16743e-11
0.00222676, 4.19949e-12, 5.0543e-11
0.00224479, 4.19033e-12, 4.94295e-11
0.00226296, 4.18191e-12, 4.83345e-11
0.00228128, 4.17427e-12, 4.72575e-11
0.00229975, 4.16739e-12, 4.61984e-11
0.00231837, 4.1613e-12, 4.51573e-11
0.00233714, 4.15599e-12, 4.41341e-11
0.00235606, 4.15149e-12, 4.31287e-11
0.00237513, 4.14781e-12, 4.21413e-11
0.00239436, 4.14494e-12, 4.11711e-11
0.00241374, 4.14291e-12, 4.02187e-11
0.00243329, 4.14173e-12, 3.9283e-11
0.00245298, 4.14141e-12, 3.83653e-11
0.00247284, 4.14196e-12, 3.74643e-11
0.00249286, 4.14339e-12, 3.65802e-11
0.00251304, 4.14572e-12, 3.57129e-11
0.00253339, 4.14897e-12, 3.48621e-11
0.0025539, 4.15314e-12, 3.40278e-11
0.00257457, 4.15825e-12, 3.32102e-11
0.00259542, 4.16432e-12, 3.24081e-11
0.00261643, 4.17136e-12, 3.16223e-11
0.00263761, 4.17939e-12, 3.08523e-11
0.00265896, 4.18842e-12, 3.00979e-11
0.00268049, 4.19848e-12, 2.93587e-11
0.00270219, 4.20958e-12, 2.86348e-11
0.00272407, 4.22174e-12, 2.79258e-11
0.00274612, 4.23498e-12, 2.72318e-11
0.00276835, 4.24931e-12, 2.65524e-11
0.00279076, 4.26476e-12, 2.58874e-11
0.00281336, 4.28136e-12, 2.52363e-11
0.00283613, 4.29911e-12, 2.45997e-11
0.00285909, 4.31804e-12, 2.39766e-11
0.00288224, 4.33818e-12, 2.33671e-11
0.00290557, 4.35954e-12, 2.27712e-11
0.00292909, 4.38216e-12, 2.21884e-11
0.00295281, 4.40605e-12, 2.16183e-11
0.00297671, 4.43125e-12, 2.10613e-11
0.00300081, 4.45777e-12, 2.05167e-11
0.0030251, 4.48564e-12, 1.99846e-11
0.00304959, 4.5149e-12, 1.94645e-11
0.00307428, 4.54557e-12, 1.89563e-11
0.00309917, 4.57768e-12, 1.84599e-11
0.00312426, 4.61125e-12, 1.7975e-11
0.00314955, 4.64633e-12, 1.75015e-11
0.00317505, 4.68294e-12, 1.70389e-11
0.00320076, 4.72111e-12, 1.65873e-11
0.00322667, 4.76087e-12, 1.61465e-11
0.00325279, 4.80227e-12, 1.57161e-11
0.00327912, 4.84534e-12, 1.52962e-11
0.00330567, 4.89011e-12, 1.48862e-11
0.00333243, 4.93661e-12, 1.44862e-11
0.00335941, 4.9849e-12, 1.40958e-11
0.00338661, 5.035e-12, 1.3715e-11
0.00341402, 5.08697e-12, 1.33436e-11
0.00344166, 5.14083e-12, 1.29813e-11
0.00346953, 5.19663e-12, 1.26279e-11
0.00349761, 5.25441e-12, 1.22834e-11
0.00352593, 5.31423e-12, 1.19474e-11
0.00355447, 5.37613e-12, 1.16199e-11
0.00358325, 5.44014e-12, 1.13006e-11
0.00361226, 5.50633e-12, 1.09893e-11
0.0036415, 5.57474e-12, 1.0686e-11
0.00367098, 5.64543e-12, 1.03903e-11
0.0037007, 5.71844e-12, 1.01022e-11
0.00373066, 5.79383e-12, 9.82154e-12
0.00376086, 5.87166e-12, 9.54807e-12
0.00379131, 5.95198e-12, 9.28162e-12
0.003822, 6.03485e-12, 9.02213e-12
0.00385295, 6.12033e-12, 8.76929e-12
0.00388414, 6.20849e-12, 8.52313e-12
0.00391558, 6.29938e-12, 8.28343e-12
0.00394728, 6.39307e-12, 8.04998e-12
0.00397924, 6.48964e-12, 7.82266e-12
0.00401145, 6.58914e-12, 7.60141e-12
0.00404393, 6.69165e-12, 7.38596e-12
0.00407667, 6.79723e-12, 7.17626e-12
0.00410967, 6.90598e-12, 6.97218e-12
0.00414294, 7.01795e-12, 6.77354e-12
0.00417648, 7.13324e-12, 6.58023e-12
0.00421029, 7.25191e-12, 6.39212e-12
0.00424438, 7.37406e-12, 6.20905e-12
0.00427874, 7.49977e-12, 6.03097e-12
0.00431338, 7.62912e-12, 5.8577e-12
0.0043483, 7.7622e-12, 5.68915e-12
0.0043835, 7.89911e-12, 5.5252e-12
0.00441899, 8.03995e-12, 5.36571e-12
0.00445476, 8.1848e-12, 5.21063e-12
0.00449083, 8.33377e-12, 5.05975e-12
0.00452718, 8.48696e-12, 4.91308e-12
0.00456383, 8.64447e-12, 4.77044e-12
0.00460078, 8.80642e-12, 4.63172e-12
0.00463803, 8.97291e-12, 4.49685e-12
0.00467557, 9.14406e-12, 4.36577e-12
0.00471343, 9.31999e-12, 4.23828e-12
0.00475158, 9.5008e-12, 4.1144e-12
0.00479005, 9.68664e-12, 3.99395e-12
0.00482883, 9.87763e-12, 3.87688e-12
0.00486792, 1.00739e-11, 3.76311e-12
0.00490733, 1.02755e-11, 3.65253e-12
0.00494706, 1.04828e-11, 3.54507e-12
0.00498711, 1.06957e-11, 3.44065e-12
0.00502748, 1.09144e-11, 3.33919e-12
0.00506818, 1.11391e-11, 3.2406e-12
0.00510921, 1.137e-11, 3.14481e-12
0.00515058, 1.16071e-11, 3.05173e-12
0.00519227, 1.18507e-11, 2.96133e-12
0.00523431, 1.21009e-11, 2.87349e-12
0.00527669, 1.23579e-11, 2.78817e-12
0.0053194, 1.26219e-11, 2.70531e-12
0.00536247, 1.2893e-11, 2.62481e-12
0.00540588, 1.31714e-11, 2.54664e-12
0.00544964, 1.34573e-11, 2.47072e-12
0.00549376, 1.3751e-11, 2.39698e-12
0.00553824, 1.40526e-11, 2.32537e-12
0.00558307, 1.43623e-11, 2.25584e-12
0.00562827, 1.46803e-11, 2.18832e-12
0.00567384, 1.50069e-11, 2.12275e-12
0.00571977, 1.53423e-11, 2.05911e-12
0.00576608, 1.56866e-11, 1.9973e-12
0.00581276, 1.60402e-11, 1.9373e-12
0.00585982, 1.64033e-11, 1.87905e-12
0.00590725, 1.67761e-11, 1.82252e-12
0.00595508, 1.71589e-11, 1.76762e-12
0.00600329, 1.7552e-11, 1.71434e-12
0.00605189, 1.79555e-11, 1.66262e-12
0.00610088, 1.83699e-11, 1.61243e-12
0.00615027, 1.87954e-11, 1.56371e-12
0.00620006, 1.92323e-11, 1.51642e-12
0.00625026, 1.96808e-11, 1.47052e-12
0.00630086, 2.01413e-11, 1.42599e-12
0.00635187, 2.06142e-11, 1.38276e-12
0.00640329, 2.10997e-11, 1.34083e-12
0.00645513, 2.15982e-11, 1.30013e-12
0.00650739, 2.21101e-11, 1.26063e-12
0.00656007, 2.26356e-11, 1.22232e-12
0.00661318, 2.31752e-11, 1.18514e-12
0.00666672, 2.37292e-11, 1.14906e-12
0.00672069, 2.42981e-11, 1.11407e-12
0.0067751, 2.48822e-11, 1.08011e-12
0.00682995, 2.5482e-11, 1.04717e-12
0.00688524, 2.60978e-11, 1.01521e-12
0.00694098, 2.67301e-11, 9.84213e-13
0.00699717, 2.73794e-11, 9.54142e-13
0.00705382, 2.80461e-11, 9.24969e-13
0.00711092, 2.87307e-11, 8.96675e-13
0.00716849, 2.94337e-11, 8.69227e-13
0.00722652, 3.01556e-11, 8.42606e-13
0.00728503, 3.08969e-11, 8.16782e-13
0.00734401, 3.16581e-11, 7.91736e-13
0.00740346, 3.24399e-11, 7.67449e-13
0.0074634, 3.32426e-11, 7.4389e-13
0.00752382, 3.40671e-11, 7.21044e-13
0.00758473, 3.49137e-11, 6.98888e-13
0.00764613, 3.57832e-11, 6.77402e-13
0.00770803, 3.66762e-11, 6.56566e-13
0.00777043, 3.75933e-11, 6.36361e-13
0.00783334, 3.85353e-11, 6.16766e-13
0.00789676, 3.95027e-11, 5.97766e-13
0.00796069, 4.04964e-11, 5.79343e-13
0.00802513, 4.1517e-11, 5.61481e-13
0.0080901, 4.25654e-11, 5.4416e-13
0.0081556, 4.36422e-11, 5.27365e-13
0.00822162, 4.47483e-11, 5.11083e-13
0.00828818, 4.58845e-11, 4.95296e-13
0.00835528, 4.70517e-11, 4.79989e-13
0.00842292, 4.82508e-11, 4.6515e-13
0.00849111, 4.94825e-11, 4.50763e-13
0.00855985, 5.0748e-11, 4.36816e-13
0.00862915, 5.20481e-11, 4.23294e-13
0.00869901, 5.33838e-11, 4.10186e-13
