f, omegaSens, omegaSW
8.09943e-05, 2.28689e-09, 5.20679e-13
8.165e-05, 2.23367e-09, 5.33243e-13
8.2311e-05, 2.1817e-09, 5.46107e-13
8.29773e-05, 2.13097e-09, 5.59277e-13
8.36491e-05, 2.08144e-09, 5.72763e-13
8.43263e-05, 2.03308e-09, 5.86571e-13
8.5009e-05, 1.98586e-09, 6.00708e-13
8.56972e-05, 1.93976e-09, 6.15182e-13
8.63909e-05, 1.89476e-09, 6.29999e-13
8.70903e-05, 1.85081e-09, 6.45171e-13
8.77954e-05, 1.80791e-09, 6.60704e-13
8.85062e-05, 1.76602e-09, 6.76607e-13
8.92227e-05, 1.72512e-09, 6.92888e-13
8.9945e-05, 1.68519e-09, 7.09555e-13
9.06732e-05, 1.64621e-09, 7.26619e-13
9.14072e-05, 1.60814e-09, 7.44087e-13
9.21472e-05, 1.57097e-09, 7.6197e-13
9.28932e-05, 1.53469e-09, 7.80278e-13
9.36452e-05, 1.49925e-09, 7.99019e-13
9.44034e-05, 1.46466e-09, 8.18207e-13
9.51676e-05, 1.43088e-09, 8.37846e-13
9.59381e-05, 1.3979e-09, 8.57953e-13
9.67148e-05, 1.3657e-09, 8.78535e-13
9.74977e-05, 1.33426e-09, 8.99601e-13
9.8287e-05, 1.30356e-09, 9.21167e-13
9.90827e-05, 1.27358e-09, 9.43242e-13
9.98849e-05, 1.24432e-09, 9.6584e-13
0.000100694, 1.21574e-09, 9.88983e-13
0.000101509, 1.18783e-09, 1.01265e-12
0.00010233, 1.16058e-09, 1.03686e-12
0.000103159, 1.13398e-09, 1.06168e-12
0.000103994, 1.108e-09, 1.08707e-12
0.000104836, 1.08263e-09, 1.11305e-12
0.000105685, 1.05787e-09, 1.13966e-12
0.00010654, 1.03368e-09, 1.16686e-12
0.000107403, 1.01006e-09, 1.19473e-12
0.000108272, 9.87e-10, 1.22323e-12
0.000109149, 9.64482e-10, 1.25242e-12
0.000110032, 9.42492e-10, 1.28226e-12
0.000110923, 9.2102e-10, 1.31283e-12
0.000111821, 9.00052e-10, 1.34411e-12
0.000112726, 8.79578e-10, 1.37611e-12
0.000113639, 8.59584e-10, 1.40888e-12
0.000114559, 8.4006e-10, 1.4424e-12
0.000115487, 8.20994e-10, 1.47672e-12
0.000116421, 8.02376e-10, 1.51179e-12
0.000117364, 7.84194e-10, 1.54772e-12
0.000118314, 7.66439e-10, 1.58447e-12
0.000119272, 7.49101e-10, 1.62208e-12
0.000120238, 7.32169e-10, 1.66058e-12
0.000121211, 7.15634e-10, 1.69993e-12
0.000122192, 6.99486e-10, 1.74021e-12
0.000123181, 6.83717e-10, 1.78141e-12
0.000124179, 6.68317e-10, 1.82362e-12
0.000125184, 6.53277e-10, 1.86675e-12
0.000126197, 6.3859e-10, 1.91087e-12
0.000127219, 6.24246e-10, 1.95604e-12
0.000128249, 6.10237e-10, 2.00225e-12
0.000129287, 5.96556e-10, 2.0495e-12
0.000130334, 5.83194e-10, 2.09786e-12
0.000131389, 5.70145e-10, 2.14732e-12
0.000132453, 5.574e-10, 2.19793e-12
0.000133525, 5.44953e-10, 2.24967e-12
0.000134606, 5.32797e-10, 2.30261e-12
0.000135696, 5.20924e-10, 2.35678e-12
0.000136794, 5.09328e-10, 2.41214e-12
0.000137902, 4.98002e-10, 2.46882e-12
0.000139018, 4.8694e-10, 2.52674e-12
0.000140144, 4.76135e-10, 2.58603e-12
0.000141278, 4.65582e-10, 2.64661e-12
0.000142422, 4.55275e-10, 2.70861e-12
0.000143575, 4.45208e-10, 2.772e-12
0.000144737, 4.35374e-10, 2.83681e-12
0.000145909, 4.25769e-10, 2.90312e-12
0.00014709, 4.16387e-10, 2.9709e-12
0.000148281, 4.07223e-10, 3.04024e-12
0.000149481, 3.98272e-10, 3.11109e-12
0.000150692, 3.89528e-10, 3.18362e-12
0.000151912, 3.80988e-10, 3.25773e-12
0.000153141, 3.72645e-10, 3.33345e-12
0.000154381, 3.64495e-10, 3.41093e-12
0.000155631, 3.56534e-10, 3.49014e-12
0.000156891, 3.48757e-10, 3.57111e-12
0.000158161, 3.4116e-10, 3.65388e-12
0.000159441, 3.33739e-10, 3.73847e-12
0.000160732, 3.26489e-10, 3.82498e-12
0.000162033, 3.19407e-10, 3.91338e-12
0.000163345, 3.12488e-10, 4.00377e-12
0.000164668, 3.05729e-10, 4.09619e-12
0.000166001, 2.99126e-10, 4.1906e-12
0.000167345, 2.92675e-10, 4.2871e-12
0.000168699, 2.86372e-10, 4.38566e-12
0.000170065, 2.80214e-10, 4.48647e-12
0.000171442, 2.74198e-10, 4.58948e-12
0.00017283, 2.68321e-10, 4.69473e-12
0.000174229, 2.62578e-10, 4.80226e-12
0.00017564, 2.56968e-10, 4.91219e-12
0.000177061, 2.51486e-10, 5.0244e-12
0.000178495, 2.46129e-10, 5.13916e-12
0.00017994, 2.40896e-10, 5.25636e-12
0.000181397, 2.35782e-10, 5.37612e-12
0.000182865, 2.30786e-10, 5.4984e-12
0.000184346, 2.25904e-10, 5.6234e-12
0.000185838, 2.21133e-10, 5.751e-12
0.000187343, 2.16471e-10, 5.88142e-12
0.000188859, 2.11916e-10, 6.01452e-12
0.000190388, 2.07465e-10, 6.15053e-12
0.000191929, 2.03115e-10, 6.28939e-12
0.000193483, 1.98864e-10, 6.43126e-12
0.00019505, 1.9471e-10, 6.57616e-12
0.000196629, 1.9065e-10, 6.72407e-12
0.000198221, 1.86683e-10, 6.87511e-12
0.000199825, 1.82805e-10, 7.02924e-12
0.000201443, 1.79016e-10, 7.18669e-12
0.000203074, 1.75313e-10, 7.34744e-12
0.000204718, 1.71693e-10, 7.51151e-12
0.000206375, 1.68156e-10, 7.67896e-12
0.000208046, 1.64698e-10, 7.84994e-12
0.00020973, 1.61319e-10, 8.02441e-12
0.000211428, 1.58015e-10, 8.2025e-12
0.00021314, 1.54787e-10, 8.38429e-12
0.000214865, 1.51631e-10, 8.5697e-12
0.000216605, 1.48546e-10, 8.75902e-12
0.000218358, 1.45531e-10, 8.95207e-12
0.000220126, 1.42583e-10, 9.14912e-12
0.000221908, 1.39702e-10, 9.35013e-12
0.000223705, 1.36885e-10, 9.55525e-12
0.000225516, 1.34131e-10, 9.76443e-12
0.000227341, 1.31439e-10, 9.97772e-12
0.000229182, 1.28807e-10, 1.01954e-11
0.000231037, 1.26234e-10, 1.04173e-11
0.000232908, 1.23719e-10, 1.06437e-11
0.000234793, 1.21259e-10, 1.08745e-11
0.000236694, 1.18855e-10, 1.11099e-11
0.00023861, 1.16503e-10, 1.13498e-11
0.000240542, 1.14204e-10, 1.15945e-11
0.000242489, 1.11957e-10, 1.18438e-11
0.000244452, 1.09759e-10, 1.2098e-11
0.000246431, 1.07609e-10, 1.23571e-11
0.000248426, 1.05508e-10, 1.26212e-11
0.000250437, 1.03452e-10, 1.28902e-11
0.000252465, 1.01442e-10, 1.31645e-11
0.000254509, 9.94768e-11, 1.34439e-11
0.000256569, 9.75545e-11, 1.37286e-11
0.000258646, 9.56745e-11, 1.40185e-11
0.00026074, 9.38358e-11, 1.43139e-11
0.000262851, 9.20375e-11, 1.46149e-11
0.000264979, 9.02786e-11, 1.49213e-11
0.000267124, 8.85581e-11, 1.52333e-11
0.000269287, 8.68753e-11, 1.55512e-11
0.000271467, 8.52293e-11, 1.58747e-11
0.000273665, 8.36191e-11, 1.62041e-11
0.00027588, 8.20439e-11, 1.65393e-11
0.000278114, 8.05031e-11, 1.68807e-11
0.000280365, 7.89956e-11, 1.7228e-11
0.000282635, 7.75209e-11, 1.75815e-11
0.000284923, 7.60781e-11, 1.79411e-11
0.00028723, 7.46665e-11, 1.83071e-11
0.000289555, 7.32854e-11, 1.86794e-11
0.000291899, 7.1934e-11, 1.9058e-11
0.000294262, 7.06117e-11, 1.94432e-11
0.000296644, 6.93179e-11, 1.98348e-11
0.000299046, 6.80518e-11, 2.02332e-11
0.000301467, 6.68128e-11, 2.06381e-11
0.000303907, 6.56003e-11, 2.10497e-11
0.000306368, 6.44138e-11, 2.14683e-11
0.000308848, 6.32525e-11, 2.18936e-11
0.000311348, 6.2116e-11, 2.23257e-11
0.000313869, 6.10036e-11, 2.2765e-11
0.00031641, 5.99148e-11, 2.32112e-11
0.000318971, 5.88491e-11, 2.36643e-11
0.000321554, 5.78059e-11, 2.41248e-11
0.000324157, 5.67847e-11, 2.45923e-11
0.000326781, 5.57851e-11, 2.5067e-11
0.000329427, 5.48064e-11, 2.55491e-11
0.000332094, 5.38483e-11, 2.60384e-11
0.000334782, 5.29103e-11, 2.65349e-11
0.000337493, 5.1992e-11, 2.7039e-11
0.000340225, 5.10928e-11, 2.75504e-11
0.000342979, 5.02123e-11, 2.80691e-11
0.000345756, 4.93501e-11, 2.85954e-11
0.000348555, 4.85059e-11, 2.91291e-11
0.000351377, 4.76791e-11, 2.96704e-11
0.000354221, 4.68695e-11, 3.0219e-11
0.000357089, 4.60765e-11, 3.07754e-11
0.00035998, 4.52999e-11, 3.13392e-11
0.000362894, 4.45392e-11, 3.19105e-11
0.000365832, 4.37941e-11, 3.24894e-11
0.000368794, 4.30643e-11, 3.30758e-11
0.000371779, 4.23494e-11, 3.36696e-11
0.000374789, 4.16491e-11, 3.42711e-11
0.000377823, 4.0963e-11, 3.488e-11
0.000380882, 4.02908e-11, 3.54965e-11
0.000383965, 3.96322e-11, 3.61203e-11
0.000387074, 3.89869e-11, 3.67516e-11
0.000390208, 3.83547e-11, 3.73904e-11
0.000393367, 3.77351e-11, 3.80364e-11
0.000396551, 3.7128e-11, 3.86895e-11
0.000399761, 3.65331e-11, 3.93499e-11
0.000402998, 3.595e-11, 4.00177e-11
0.00040626, 3.53785e-11, 4.06924e-11
0.000409549, 3.48184e-11, 4.13742e-11
0.000412865, 3.42694e-11, 4.2063e-11
0.000416207, 3.37312e-11, 4.27585e-11
0.000419577, 3.32037e-11, 4.3461e-11
0.000422973, 3.26865e-11, 4.41698e-11
0.000426398, 3.21795e-11, 4.48856e-11
0.00042985, 3.16825e-11, 4.56077e-11
0.00043333, 3.11951e-11, 4.63361e-11
0.000436838, 3.07172e-11, 4.70707e-11
0.000440374, 3.02486e-11, 4.78112e-11
0.000443939, 2.97891e-11, 4.85578e-11
0.000447533, 2.93385e-11, 4.93101e-11
0.000451156, 2.88965e-11, 5.00681e-11
0.000454809, 2.84631e-11, 5.08317e-11
0.000458491, 2.80379e-11, 5.16004e-11
0.000462203, 2.76209e-11, 5.23742e-11
0.000465944, 2.72118e-11, 5.31528e-11
0.000469717, 2.68105e-11, 5.39364e-11
0.000473519, 2.64168e-11, 5.47242e-11
0.000477353, 2.60305e-11, 5.55165e-11
0.000481217, 2.56516e-11, 5.63127e-11
0.000485113, 2.52797e-11, 5.71129e-11
0.00048904, 2.49148e-11, 5.79165e-11
0.000492999, 2.45567e-11, 5.87236e-11
0.000496991, 2.42053e-11, 5.95339e-11
0.000501014, 2.38604e-11, 6.03468e-11
0.00050507, 2.35219e-11, 6.11623e-11
0.000509159, 2.31896e-11, 6.19801e-11
0.000513281, 2.28635e-11, 6.27999e-11
0.000517436, 2.25433e-11, 6.36213e-11
0.000521625, 2.2229e-11, 6.44441e-11
0.000525848, 2.19204e-11, 6.5268e-11
0.000530105, 2.16174e-11, 6.60926e-11
0.000534397, 2.13199e-11, 6.69177e-11
0.000538723, 2.10278e-11, 6.77428e-11
0.000543085, 2.0741e-11, 6.85677e-11
0.000547481, 2.04592e-11, 6.93918e-11
0.000551913, 2.01825e-11, 7.02149e-11
0.000556382, 1.99108e-11, 7.10369e-11
0.000560886, 1.96439e-11, 7.18569e-11
0.000565427, 1.93816e-11, 7.26749e-11
0.000570004, 1.91241e-11, 7.34902e-11
0.000574619, 1.8871e-11, 7.43028e-11
0.000579271, 1.86224e-11, 7.5112e-11
0.00058396, 1.83781e-11, 7.59173e-11
0.000588688, 1.81381e-11, 7.67187e-11
0.000593453, 1.79022e-11, 7.75154e-11
0.000598258, 1.76704e-11, 7.83073e-11
0.000603101, 1.74426e-11, 7.90936e-11
0.000607984, 1.72187e-11, 7.98742e-11
0.000612906, 1.69987e-11, 8.06484e-11
0.000617868, 1.67824e-11, 8.1416e-11
0.00062287, 1.65697e-11, 8.21763e-11
0.000627912, 1.63607e-11, 8.29289e-11
0.000632996, 1.61552e-11, 8.36737e-11
0.00063812, 1.59531e-11, 8.44098e-11
0.000643286, 1.57544e-11, 8.51369e-11
0.000648494, 1.55591e-11, 8.58547e-11
0.000653744, 1.5367e-11, 8.65626e-11
0.000659036, 1.5178e-11, 8.726e-11
0.000664372, 1.49922e-11, 8.79468e-11
0.00066975, 1.48095e-11, 8.86222e-11
0.000675172, 1.46297e-11, 8.9286e-11
0.000680638, 1.44529e-11, 8.99376e-11
0.000686149, 1.42789e-11, 9.05767e-11
0.000691703, 1.41078e-11, 9.12025e-11
0.000697303, 1.39394e-11, 9.1815e-11
0.000702948, 1.37738e-11, 9.24135e-11
0.000708639, 1.36108e-11, 9.29977e-11
0.000714376, 1.34504e-11, 9.3567e-11
0.00072016, 1.32926e-11, 9.41212e-11
0.00072599, 1.31372e-11, 9.46596e-11
0.000731867, 1.29843e-11, 9.5182e-11
0.000737792, 1.28339e-11, 9.5688e-11
0.000743765, 1.26857e-11, 9.61771e-11
0.000749786, 1.25399e-11, 9.6649e-11
0.000755856, 1.23964e-11, 9.71032e-11
0.000761975, 1.22551e-11, 9.75395e-11
0.000768144, 1.2116e-11, 9.79574e-11
0.000774363, 1.1979e-11, 9.83566e-11
0.000780632, 1.18442e-11, 9.87368e-11
0.000786952, 1.17114e-11, 9.90976e-11
0.000793322, 1.15806e-11, 9.94386e-11
0.000799745, 1.14518e-11, 9.97598e-11
0.000806219, 1.13249e-11, 1.00061e-10
0.000812746, 1.12e-11, 1.00341e-10
0.000819326, 1.1077e-11, 1.006e-10
0.000825959, 1.09558e-11, 1.00839e-10
0.000832646, 1.08364e-11, 1.01056e-10
0.000839387, 1.07188e-11, 1.01252e-10
0.000846182, 1.06029e-11, 1.01426e-10
0.000853032, 1.04887e-11, 1.01578e-10
0.000859938, 1.03763e-11, 1.01708e-10
0.0008669, 1.02654e-11, 1.01815e-10
0.000873918, 1.01562e-11, 1.01901e-10
0.000880993, 1.00486e-11, 1.01964e-10
0.000888125, 9.9426e-12, 1.02004e-10
0.000895315, 9.8381e-12, 1.02022e-10
0.000902563, 9.73511e-12, 1.02017e-10
0.00090987, 9.63362e-12, 1.01989e-10
0.000917236, 9.53358e-12, 1.01938e-10
0.000924662, 9.43497e-12, 1.01865e-10
0.000932148, 9.33778e-12, 1.01769e-10
0.000939694, 9.24198e-12, 1.0165e-10
0.000947302, 9.14753e-12, 1.01508e-10
0.000954971, 9.05443e-12, 1.01344e-10
0.000962702, 8.96265e-12, 1.01157e-10
0.000970495, 8.87216e-12, 1.00947e-10
0.000978352, 8.78295e-12, 1.00715e-10
0.000986273, 8.69499e-12, 1.00461e-10
0.000994257, 8.60826e-12, 1.00185e-10
0.00100231, 8.52275e-12, 9.98864e-11
0.00101042, 8.43843e-12, 9.95666e-11
0.0010186, 8.35529e-12, 9.92251e-11
0.00102685, 8.27331e-12, 9.88621e-11
0.00103516, 8.19246e-12, 9.84784e-11
0.00104354, 8.11274e-12, 9.80736e-11
0.00105199, 8.03412e-12, 9.76483e-11
0.00106051, 7.95658e-12, 9.72025e-11
0.00106909, 7.88012e-12, 9.67373e-11
0.00107775, 7.80471e-12, 9.62518e-11
0.00108647, 7.73034e-12, 9.57476e-11
0.00109527, 7.657e-12, 9.52239e-11
0.00110413, 7.58466e-12, 9.46822e-11
0.00111307, 7.51332e-12, 9.41218e-11
0.00112208, 7.44296e-12, 9.35437e-11
0.00113117, 7.37356e-12, 9.29476e-11
0.00114032, 7.30512e-12, 9.23354e-11
0.00114956, 7.23761e-12, 9.17055e-11
0.00115886, 7.17103e-12, 9.10603e-11
0.00116824, 7.10537e-12, 9.03991e-11
0.0011777, 7.04061e-12, 8.97223e-11
0.00118724, 6.97674e-12, 8.90303e-11
0.00119685, 6.91374e-12, 8.83245e-11
0.00120654, 6.85162e-12, 8.76046e-11
0.00121631, 6.79035e-12, 8.68711e-11
0.00122615, 6.72993e-12, 8.61253e-11
0.00123608, 6.67034e-12, 8.53663e-11
0.00124609, 6.61158e-12, 8.45953e-11
0.00125617, 6.55363e-12, 8.38137e-11
0.00126634, 6.49649e-12, 8.30204e-11
0.00127659, 6.44015e-12, 8.22169e-11
0.00128693, 6.38459e-12, 8.14029e-11
0.00129735, 6.32982e-12, 8.05797e-11
0.00130785, 6.27581e-12, 7.97479e-11
0.00131844, 6.22257e-12, 7.89073e-11
0.00132911, 6.17008e-12, 7.80592e-11
0.00133987, 6.11834e-12, 7.72035e-11
0.00135072, 6.06734e-12, 7.63406e-11
0.00136165, 6.01707e-12, 7.54719e-11
0.00137268, 5.96753e-12, 7.45965e-11
0.00138379, 5.91871e-12, 7.37164e-11
0.00139499, 5.8706e-12, 7.28315e-11
0.00140629, 5.8232e-12, 7.19414e-11
0.00141767, 5.7765e-12, 7.10484e-11
0.00142915, 5.73049e-12, 7.01513e-11
0.00144072, 5.68517e-12, 6.92516e-11
0.00145238, 5.64054e-12, 6.83497e-11
0.00146414, 5.59658e-12, 6.74454e-11
0.00147599, 5.5533e-12, 6.654e-11
0.00148794, 5.51069e-12, 6.56332e-11
0.00149999, 5.46875e-12, 6.47256e-11
0.00151213, 5.42746e-12, 6.38184e-11
0.00152437, 5.38684e-12, 6.29113e-11
0.00153671, 5.34687e-12, 6.20049e-11
0.00154916, 5.30755e-12, 6.10989e-11
0.0015617, 5.26887e-12, 6.01951e-11
0.00157434, 5.23084e-12, 5.92934e-11
0.00158709, 5.19346e-12, 5.83934e-11
0.00159993, 5.15671e-12, 5.7497e-11
0.00161289, 5.1206e-12, 5.66026e-11
0.00162594, 5.08512e-12, 5.57126e-11
0.00163911, 5.05027e-12, 5.48254e-11
0.00165238, 5.01606e-12, 5.39427e-11
0.00166575, 4.98248e-12, 5.3065e-11
0.00167924, 4.94952e-12, 5.21912e-11
0.00169283, 4.91719e-12, 5.13231e-11
0.00170654, 4.88549e-12, 5.04597e-11
0.00172035, 4.85442e-12, 4.96025e-11
0.00173428, 4.82397e-12, 4.87508e-11
0.00174832, 4.79414e-12, 4.79054e-11
0.00176248, 4.76495e-12, 4.70661e-11
0.00177674, 4.73637e-12, 4.62343e-11
0.00179113, 4.70843e-12, 4.54085e-11
0.00180563, 4.68111e-12, 4.45902e-11
0.00182025, 4.65442e-12, 4.37791e-11
0.00183498, 4.62836e-12, 4.2976e-11
0.00184984, 4.60293e-12, 4.218e-11
0.00186481, 4.57814e-12, 4.13924e-11
0.00187991, 4.55398e-12, 4.06124e-11
0.00189513, 4.53045e-12, 3.98408e-11
0.00191047, 4.50757e-12, 3.90776e-11
0.00192594, 4.48533e-12, 3.83227e-11
0.00194153, 4.46373e-12, 3.75767e-11
0.00195725, 4.44278e-12, 3.68392e-11
0.00197309, 4.42249e-12, 3.61109e-11
0.00198907, 4.40285e-12, 3.5391e-11
0.00200517, 4.38387e-12, 3.46806e-11
0.0020214, 4.36555e-12, 3.39793e-11
0.00203777, 4.3479e-12, 3.32868e-11
0.00205426, 4.33093e-12, 3.26041e-11
0.00207089, 4.31463e-12, 3.19305e-11
0.00208766, 4.29902e-12, 3.1266e-11
0.00210456, 4.2841e-12, 3.06111e-11
0.0021216, 4.26987e-12, 2.99656e-11
0.00213877, 4.25635e-12, 2.93298e-11
0.00215609, 4.24353e-12, 2.8703e-11
0.00217354, 4.23143e-12, 2.80862e-11
0.00219114, 4.22005e-12, 2.74785e-11
0.00220888, 4.2094e-12, 2.68804e-11
0.00222676, 4.19949e-12, 2.62919e-11
0.00224479, 4.19033e-12, 2.57126e-11
0.00226296, 4.18191e-12, 2.51431e-11
0.00228128, 4.17427e-12, 2.45828e-11
0.00229975, 4.16739e-12, 2.40319e-11
0.00231837, 4.1613e-12, 2.34903e-11
0.00233714, 4.15599e-12, 2.2958e-11
0.00235606, 4.15149e-12, 2.24351e-11
0.00237513, 4.14781e-12, 2.19214e-11
0.00239436, 4.14494e-12, 2.14167e-11
0.00241374, 4.14291e-12, 2.09213e-11
0.00243329, 4.14173e-12, 2.04345e-11
0.00245298, 4.14141e-12, 1.99572e-11
0.00247284, 4.14196e-12, 1.94885e-11
0.00249286, 4.14339e-12, 1.90286e-11
0.00251304, 4.14572e-12, 1.85775e-11
0.00253339, 4.14897e-12, 1.81348e-11
0.0025539, 4.15314e-12, 1.77009e-11
0.00257457, 4.15825e-12, 1.72755e-11
0.00259542, 4.16432e-12, 1.68583e-11
0.00261643, 4.17136e-12, 1.64496e-11
0.00263761, 4.17939e-12, 1.6049e-11
0.00265896, 4.18842e-12, 1.56566e-11
0.00268049, 4.19848e-12, 1.5272e-11
0.00270219, 4.20958e-12, 1.48955e-11
0.00272407, 4.22174e-12, 1.45267e-11
0.00274612, 4.23498e-12, 1.41657e-11
0.00276835, 4.24931e-12, 1.38122e-11
0.00279076, 4.26476e-12, 1.34663e-11
0.00281336, 4.28136e-12, 1.31276e-11
0.00283613, 4.29911e-12, 1.27965e-11
0.00285909, 4.31804e-12, 1.24724e-11
0.00288224, 4.33818e-12, 1.21553e-11
0.00290557, 4.35954e-12, 1.18453e-11
0.00292909, 4.38216e-12, 1.15421e-11
0.00295281, 4.40605e-12, 1.12456e-11
0.00297671, 4.43125e-12, 1.09558e-11
0.00300081, 4.45777e-12, 1.06725e-11
0.0030251, 4.48564e-12, 1.03957e-11
0.00304959, 4.5149e-12, 1.01252e-11
0.00307428, 4.54557e-12, 9.86086e-12
0.00309917, 4.57768e-12, 9.60261e-12
0.00312426, 4.61125e-12, 9.35037e-12
0.00314955, 4.64633e-12, 9.10405e-12
0.00317505, 4.68294e-12, 8.86346e-12
0.00320076, 4.72111e-12, 8.62851e-12
0.00322667, 4.76087e-12, 8.3992e-12
0.00325279, 4.80227e-12, 8.17535e-12
0.00327912, 4.84534e-12, 7.95688e-12
0.00330567, 4.89011e-12, 7.74361e-12
0.00333243, 4.93661e-12, 7.53553e-12
0.00335941, 4.9849e-12, 7.33248e-12
0.00338661, 5.035e-12, 7.13438e-12
0.00341402, 5.08697e-12, 6.94121e-12
0.00344166, 5.14083e-12, 6.75274e-12
0.00346953, 5.19663e-12, 6.56889e-12
0.00349761, 5.25441e-12, 6.3897e-12
0.00352593, 5.31423e-12, 6.21491e-12
0.00355447, 5.37613e-12, 6.04455e-12
0.00358325, 5.44014e-12, 5.87842e-12
0.00361226, 5.50633e-12, 5.71651e-12
0.0036415, 5.57474e-12, 5.55872e-12
0.00367098, 5.64543e-12, 5.40494e-12
0.0037007, 5.71844e-12, 5.25507e-12
0.00373066, 5.79383e-12, 5.10905e-12
0.00376086, 5.87166e-12, 4.96679e-12
0.00379131, 5.95198e-12, 4.82819e-12
0.003822, 6.03485e-12, 4.6932e-12
0.00385295, 6.12033e-12, 4.56168e-12
0.00388414, 6.20849e-12, 4.43363e-12
0.00391558, 6.29938e-12, 4.30894e-12
0.00394728, 6.39307e-12, 4.18751e-12
0.00397924, 6.48964e-12, 4.06926e-12
0.00401145, 6.58914e-12, 3.95416e-12
0.00404393, 6.69165e-12, 3.84209e-12
0.00407667, 6.79723e-12, 3.73301e-12
0.00410967, 6.90598e-12, 3.62685e-12
0.00414294, 7.01795e-12, 3.52352e-12
0.00417648, 7.13324e-12, 3.42296e-12
0.00421029, 7.25191e-12, 3.32511e-12
0.00424438, 7.37406e-12, 3.22988e-12
0.00427874, 7.49977e-12, 3.13724e-12
0.00431338, 7.62912e-12, 3.04711e-12
0.0043483, 7.7622e-12, 2.95943e-12
0.0043835, 7.89911e-12, 2.87415e-12
0.00441899, 8.03995e-12, 2.79118e-12
0.00445476, 8.1848e-12, 2.71051e-12
0.00449083, 8.33377e-12, 2.63202e-12
0.00452718, 8.48696e-12, 2.55573e-12
0.00456383, 8.64447e-12, 2.48152e-12
0.00460078, 8.80642e-12, 2.40937e-12
0.00463803, 8.97291e-12, 2.33921e-12
0.00467557, 9.14406e-12, 2.27102e-12
0.00471343, 9.31999e-12, 2.2047e-12
0.00475158, 9.5008e-12, 2.14026e-12
0.00479005, 9.68664e-12, 2.07761e-12
0.00482883, 9.87763e-12, 2.01671e-12
0.00486792, 1.00739e-11, 1.95753e-12
0.00490733, 1.02755e-11, 1.90001e-12
0.00494706, 1.04828e-11, 1.8441e-12
0.00498711, 1.06957e-11, 1.78978e-12
0.00502748, 1.09144e-11, 1.73701e-12
0.00506818, 1.11391e-11, 1.68572e-12
0.00510921, 1.137e-11, 1.63589e-12
0.00515058, 1.16071e-11, 1.58747e-12
0.00519227, 1.18507e-11, 1.54045e-12
0.00523431, 1.21009e-11, 1.49476e-12
0.00527669, 1.23579e-11, 1.45037e-12
0.0053194, 1.26219e-11, 1.40727e-12
0.00536247, 1.2893e-11, 1.36539e-12
0.00540588, 1.31714e-11, 1.32473e-12
0.00544964, 1.34573e-11, 1.28524e-12
0.00549376, 1.3751e-11, 1.24688e-12
0.00553824, 1.40526e-11, 1.20963e-12
0.00558307, 1.43623e-11, 1.17346e-12
0.00562827, 1.46803e-11, 1.13834e-12
0.00567384, 1.50069e-11, 1.10423e-12
0.00571977, 1.53423e-11, 1.07112e-12
0.00576608, 1.56866e-11, 1.03897e-12
0.00581276, 1.60402e-11, 1.00776e-12
0.00585982, 1.64033e-11, 9.7746e-13
0.00590725, 1.67761e-11, 9.48052e-13
0.00595508, 1.71589e-11, 9.19495e-13
0.00600329, 1.7552e-11, 8.91778e-13
0.00605189, 1.79555e-11, 8.64876e-13
0.00610088, 1.83699e-11, 8.38765e-13
0.00615027, 1.87954e-11, 8.13421e-13
0.00620006, 1.92323e-11, 7.88824e-13
0.00625026, 1.96808e-11, 7.64948e-13
0.00630086, 2.01413e-11, 7.41781e-13
0.00635187, 2.06142e-11, 7.19298e-13
0.00640329, 2.10997e-11, 6.97482e-13
0.00645513, 2.15982e-11, 6.76311e-13
0.00650739, 2.21101e-11, 6.55767e-13
0.00656007, 2.26356e-11, 6.35835e-13
0.00661318, 2.31752e-11, 6.16494e-13
0.00666672, 2.37292e-11, 5.97729e-13
0.00672069, 2.42981e-11, 5.79524e-13
0.0067751, 2.48822e-11, 5.61861e-13
0.00682995, 2.5482e-11, 5.44725e-13
0.00688524, 2.60978e-11, 5.28102e-13
0.00694098, 2.67301e-11, 5.11976e-13
0.00699717, 2.73794e-11, 4.96333e-13
0.00705382, 2.80461e-11, 4.81158e-13
0.00711092, 2.87307e-11, 4.6644e-13
0.00716849, 2.94337e-11, 4.52161e-13
0.00722652, 3.01556e-11, 4.38314e-13
0.00728503, 3.08969e-11, 4.2488e-13
0.00734401, 3.16581e-11, 4.11852e-13
0.00740346, 3.24399e-11, 3.99218e-13
0.0074634, 3.32426e-11, 3.86963e-13
0.00752382, 3.40671e-11, 3.75079e-13
0.00758473, 3.49137e-11, 3.63553e-13
0.00764613, 3.57832e-11, 3.52377e-13
0.00770803, 3.66762e-11, 3.41538e-13
0.00777043, 3.75933e-11, 3.31027e-13
0.00783334, 3.85353e-11, 3.20835e-13
0.00789676, 3.95027e-11, 3.10951e-13
0.00796069, 4.04964e-11, 3.01367e-13
0.00802513, 4.1517e-11, 2.92076e-13
0.0080901, 4.25654e-11, 2.83066e-13
0.0081556, 4.36422e-11, 2.74329e-13
0.00822162, 4.47483e-11, 2.65859e-13
0.00828818, 4.58845e-11, 2.57647e-13
0.00835528, 4.70517e-11, 2.49685e-13
0.00842292, 4.82508e-11, 2.41966e-13
0.00849111, 4.94825e-11, 2.34482e-13
0.00855985, 5.0748e-11, 2.27227e-13
0.00862915, 5.20481e-11, 2.20193e-13
0.00869901, 5.33838e-11, 2.13374e-13
