f, omegaSens, omegaSW
8.09943e-05, 2.28689e-09, 2.41333e-13
8.165e-05, 2.23367e-09, 2.47156e-13
8.2311e-05, 2.1817e-09, 2.53118e-13
8.29773e-05, 2.13097e-09, 2.59223e-13
8.36491e-05, 2.08144e-09, 2.65474e-13
8.43263e-05, 2.03308e-09, 2.71873e-13
8.5009e-05, 1.98586e-09, 2.78426e-13
8.56972e-05, 1.93976e-09, 2.85134e-13
8.63909e-05, 1.89476e-09, 2.92002e-13
8.70903e-05, 1.85081e-09, 2.99034e-13
8.77954e-05, 1.80791e-09, 3.06234e-13
8.85062e-05, 1.76602e-09, 3.13605e-13
8.92227e-05, 1.72512e-09, 3.21151e-13
8.9945e-05, 1.68519e-09, 3.28876e-13
9.06732e-05, 1.64621e-09, 3.36785e-13
9.14072e-05, 1.60814e-09, 3.44881e-13
9.21472e-05, 1.57097e-09, 3.5317e-13
9.28932e-05, 1.53469e-09, 3.61656e-13
9.36452e-05, 1.49925e-09, 3.70342e-13
9.44034e-05, 1.46466e-09, 3.79236e-13
9.51676e-05, 1.43088e-09, 3.88339e-13
9.59381e-05, 1.3979e-09, 3.97658e-13
9.67148e-05, 1.3657e-09, 4.07198e-13
9.74977e-05, 1.33426e-09, 4.16962e-13
9.8287e-05, 1.30356e-09, 4.26957e-13
9.90827e-05, 1.27358e-09, 4.37189e-13
9.98849e-05, 1.24432e-09, 4.47663e-13
0.000100694, 1.21574e-09, 4.5839e-13
0.000101509, 1.18783e-09, 4.69361e-13
0.00010233, 1.16058e-09, 4.80582e-13
0.000103159, 1.13398e-09, 4.92086e-13
0.000103994, 1.108e-09, 5.03851e-13
0.000104836, 1.08263e-09, 5.15896e-13
0.000105685, 1.05787e-09, 5.28227e-13
0.00010654, 1.03368e-09, 5.40834e-13
0.000107403, 1.01006e-09, 5.53754e-13
0.000108272, 9.87e-10, 5.66961e-13
0.000109149, 9.64482e-10, 5.80493e-13
0.000110032, 9.42492e-10, 5.94325e-13
0.000110923, 9.2102e-10, 6.08494e-13
0.000111821, 9.00052e-10, 6.2299e-13
0.000112726, 8.79578e-10, 6.37822e-13
0.000113639, 8.59584e-10, 6.5301e-13
0.000114559, 8.4006e-10, 6.68547e-13
0.000115487, 8.20994e-10, 6.84455e-13
0.000116421, 8.02376e-10, 7.00707e-13
0.000117364, 7.84194e-10, 7.17363e-13
0.000118314, 7.66439e-10, 7.34395e-13
0.000119272, 7.49101e-10, 7.51829e-13
0.000120238, 7.32169e-10, 7.69671e-13
0.000121211, 7.15634e-10, 7.87913e-13
0.000122192, 6.99486e-10, 8.06579e-13
0.000123181, 6.83717e-10, 8.25678e-13
0.000124179, 6.68317e-10, 8.45239e-13
0.000125184, 6.53277e-10, 8.6523e-13
0.000126197, 6.3859e-10, 8.85681e-13
0.000127219, 6.24246e-10, 9.06619e-13
0.000128249, 6.10237e-10, 9.28034e-13
0.000129287, 5.96556e-10, 9.49934e-13
0.000130334, 5.83194e-10, 9.72352e-13
0.000131389, 5.70145e-10, 9.95273e-13
0.000132453, 5.574e-10, 1.01873e-12
0.000133525, 5.44953e-10, 1.04271e-12
0.000134606, 5.32797e-10, 1.06725e-12
0.000135696, 5.20924e-10, 1.09236e-12
0.000136794, 5.09328e-10, 1.11802e-12
0.000137902, 4.98002e-10, 1.14429e-12
0.000139018, 4.8694e-10, 1.17113e-12
0.000140144, 4.76135e-10, 1.19862e-12
0.000141278, 4.65582e-10, 1.22669e-12
0.000142422, 4.55275e-10, 1.25543e-12
0.000143575, 4.45208e-10, 1.28481e-12
0.000144737, 4.35374e-10, 1.31485e-12
0.000145909, 4.25769e-10, 1.34559e-12
0.00014709, 4.16387e-10, 1.377e-12
0.000148281, 4.07223e-10, 1.40914e-12
0.000149481, 3.98272e-10, 1.44198e-12
0.000150692, 3.89528e-10, 1.4756e-12
0.000151912, 3.80988e-10, 1.50995e-12
0.000153141, 3.72645e-10, 1.54504e-12
0.000154381, 3.64495e-10, 1.58095e-12
0.000155631, 3.56534e-10, 1.61767e-12
0.000156891, 3.48757e-10, 1.6552e-12
0.000158161, 3.4116e-10, 1.69356e-12
0.000159441, 3.33739e-10, 1.73277e-12
0.000160732, 3.26489e-10, 1.77286e-12
0.000162033, 3.19407e-10, 1.81384e-12
0.000163345, 3.12488e-10, 1.85573e-12
0.000164668, 3.05729e-10, 1.89857e-12
0.000166001, 2.99126e-10, 1.94233e-12
0.000167345, 2.92675e-10, 1.98705e-12
0.000168699, 2.86372e-10, 2.03274e-12
0.000170065, 2.80214e-10, 2.07946e-12
0.000171442, 2.74198e-10, 2.1272e-12
0.00017283, 2.68321e-10, 2.17599e-12
0.000174229, 2.62578e-10, 2.22583e-12
0.00017564, 2.56968e-10, 2.27678e-12
0.000177061, 2.51486e-10, 2.32879e-12
0.000178495, 2.46129e-10, 2.38198e-12
0.00017994, 2.40896e-10, 2.4363e-12
0.000181397, 2.35782e-10, 2.49181e-12
0.000182865, 2.30786e-10, 2.54849e-12
0.000184346, 2.25904e-10, 2.60642e-12
0.000185838, 2.21133e-10, 2.66557e-12
0.000187343, 2.16471e-10, 2.72602e-12
0.000188859, 2.11916e-10, 2.78771e-12
0.000190388, 2.07465e-10, 2.85075e-12
0.000191929, 2.03115e-10, 2.91511e-12
0.000193483, 1.98864e-10, 2.98086e-12
0.00019505, 1.9471e-10, 3.04803e-12
0.000196629, 1.9065e-10, 3.11658e-12
0.000198221, 1.86683e-10, 3.18659e-12
0.000199825, 1.82805e-10, 3.25802e-12
0.000201443, 1.79016e-10, 3.33101e-12
0.000203074, 1.75313e-10, 3.40551e-12
0.000204718, 1.71693e-10, 3.48156e-12
0.000206375, 1.68156e-10, 3.55917e-12
0.000208046, 1.64698e-10, 3.63842e-12
0.00020973, 1.61319e-10, 3.71928e-12
0.000211428, 1.58015e-10, 3.80183e-12
0.00021314, 1.54787e-10, 3.88609e-12
0.000214865, 1.51631e-10, 3.97202e-12
0.000216605, 1.48546e-10, 4.05977e-12
0.000218358, 1.45531e-10, 4.14925e-12
0.000220126, 1.42583e-10, 4.24058e-12
0.000221908, 1.39702e-10, 4.33375e-12
0.000223705, 1.36885e-10, 4.42882e-12
0.000225516, 1.34131e-10, 4.52578e-12
0.000227341, 1.31439e-10, 4.62464e-12
0.000229182, 1.28807e-10, 4.72554e-12
0.000231037, 1.26234e-10, 4.82839e-12
0.000232908, 1.23719e-10, 4.93333e-12
0.000234793, 1.21259e-10, 5.04028e-12
0.000236694, 1.18855e-10, 5.14938e-12
0.00023861, 1.16503e-10, 5.26059e-12
0.000240542, 1.14204e-10, 5.37399e-12
0.000242489, 1.11957e-10, 5.48956e-12
0.000244452, 1.09759e-10, 5.60737e-12
0.000246431, 1.07609e-10, 5.72746e-12
0.000248426, 1.05508e-10, 5.84986e-12
0.000250437, 1.03452e-10, 5.97457e-12
0.000252465, 1.01442e-10, 6.10171e-12
0.000254509, 9.94768e-11, 6.23122e-12
0.000256569, 9.75545e-11, 6.36313e-12
0.000258646, 9.56745e-11, 6.49754e-12
0.00026074, 9.38358e-11, 6.63446e-12
0.000262851, 9.20375e-11, 6.77393e-12
0.000264979, 9.02786e-11, 6.91596e-12
0.000267124, 8.85581e-11, 7.06059e-12
0.000269287, 8.68753e-11, 7.2079e-12
0.000271467, 8.52293e-11, 7.35786e-12
0.000273665, 8.36191e-11, 7.51054e-12
0.00027588, 8.20439e-11, 7.66592e-12
0.000278114, 8.05031e-11, 7.82414e-12
0.000280365, 7.89956e-11, 7.9851e-12
0.000282635, 7.75209e-11, 8.14895e-12
0.000284923, 7.60781e-11, 8.31565e-12
0.00028723, 7.46665e-11, 8.48528e-12
0.000289555, 7.32854e-11, 8.65781e-12
0.000291899, 7.1934e-11, 8.83332e-12
0.000294262, 7.06117e-11, 9.01183e-12
0.000296644, 6.93179e-11, 9.19336e-12
0.000299046, 6.80518e-11, 9.378e-12
0.000301467, 6.68128e-11, 9.5657e-12
0.000303907, 6.56003e-11, 9.75646e-12
0.000306368, 6.44138e-11, 9.95048e-12
0.000308848, 6.32525e-11, 1.01476e-11
0.000311348, 6.2116e-11, 1.03479e-11
0.000313869, 6.10036e-11, 1.05515e-11
0.00031641, 5.99148e-11, 1.07583e-11
0.000318971, 5.88491e-11, 1.09683e-11
0.000321554, 5.78059e-11, 1.11818e-11
0.000324157, 5.67847e-11, 1.13985e-11
0.000326781, 5.57851e-11, 1.16185e-11
0.000329427, 5.48064e-11, 1.18419e-11
0.000332094, 5.38483e-11, 1.20687e-11
0.000334782, 5.29103e-11, 1.22988e-11
0.000337493, 5.1992e-11, 1.25325e-11
0.000340225, 5.10928e-11, 1.27695e-11
0.000342979, 5.02123e-11, 1.30099e-11
0.000345756, 4.93501e-11, 1.32539e-11
0.000348555, 4.85059e-11, 1.35012e-11
0.000351377, 4.76791e-11, 1.37521e-11
0.000354221, 4.68695e-11, 1.40064e-11
0.000357089, 4.60765e-11, 1.42643e-11
0.00035998, 4.52999e-11, 1.45256e-11
0.000362894, 4.45392e-11, 1.47904e-11
0.000365832, 4.37941e-11, 1.50587e-11
0.000368794, 4.30643e-11, 1.53305e-11
0.000371779, 4.23494e-11, 1.56058e-11
0.000374789, 4.16491e-11, 1.58845e-11
0.000377823, 4.0963e-11, 1.61668e-11
0.000380882, 4.02908e-11, 1.64525e-11
0.000383965, 3.96322e-11, 1.67416e-11
0.000387074, 3.89869e-11, 1.70342e-11
0.000390208, 3.83547e-11, 1.73303e-11
0.000393367, 3.77351e-11, 1.76297e-11
0.000396551, 3.7128e-11, 1.79324e-11
0.000399761, 3.65331e-11, 1.82385e-11
0.000402998, 3.595e-11, 1.85481e-11
0.00040626, 3.53785e-11, 1.88608e-11
0.000409549, 3.48184e-11, 1.91768e-11
0.000412865, 3.42694e-11, 1.9496e-11
0.000416207, 3.37312e-11, 1.98184e-11
0.000419577, 3.32037e-11, 2.0144e-11
0.000422973, 3.26865e-11, 2.04726e-11
0.000426398, 3.21795e-11, 2.08043e-11
0.00042985, 3.16825e-11, 2.1139e-11
0.00043333, 3.11951e-11, 2.14766e-11
0.000436838, 3.07172e-11, 2.18171e-11
0.000440374, 3.02486e-11, 2.21603e-11
0.000443939, 2.97891e-11, 2.25063e-11
0.000447533, 2.93385e-11, 2.28551e-11
0.000451156, 2.88965e-11, 2.32064e-11
0.000454809, 2.84631e-11, 2.35603e-11
0.000458491, 2.80379e-11, 2.39166e-11
0.000462203, 2.76209e-11, 2.42753e-11
0.000465944, 2.72118e-11, 2.46361e-11
0.000469717, 2.68105e-11, 2.49993e-11
0.000473519, 2.64168e-11, 2.53645e-11
0.000477353, 2.60305e-11, 2.57317e-11
0.000481217, 2.56516e-11, 2.61007e-11
0.000485113, 2.52797e-11, 2.64716e-11
0.00048904, 2.49148e-11, 2.68441e-11
0.000492999, 2.45567e-11, 2.72182e-11
0.000496991, 2.42053e-11, 2.75937e-11
0.000501014, 2.38604e-11, 2.79705e-11
0.00050507, 2.35219e-11, 2.83485e-11
0.000509159, 2.31896e-11, 2.87276e-11
0.000513281, 2.28635e-11, 2.91075e-11
0.000517436, 2.25433e-11, 2.94882e-11
0.000521625, 2.2229e-11, 2.98696e-11
0.000525848, 2.19204e-11, 3.02515e-11
0.000530105, 2.16174e-11, 3.06337e-11
0.000534397, 2.13199e-11, 3.10161e-11
0.000538723, 2.10278e-11, 3.13985e-11
0.000543085, 2.0741e-11, 3.17809e-11
0.000547481, 2.04592e-11, 3.21628e-11
0.000551913, 2.01825e-11, 3.25443e-11
0.000556382, 1.99108e-11, 3.29253e-11
0.000560886, 1.96439e-11, 3.33054e-11
0.000565427, 1.93816e-11, 3.36845e-11
0.000570004, 1.91241e-11, 3.40624e-11
0.000574619, 1.8871e-11, 3.44391e-11
0.000579271, 1.86224e-11, 3.48141e-11
0.00058396, 1.83781e-11, 3.51874e-11
0.000588688, 1.81381e-11, 3.55588e-11
0.000593453, 1.79022e-11, 3.59281e-11
0.000598258, 1.76704e-11, 3.62951e-11
0.000603101, 1.74426e-11, 3.66596e-11
0.000607984, 1.72187e-11, 3.70214e-11
0.000612906, 1.69987e-11, 3.73802e-11
0.000617868, 1.67824e-11, 3.7736e-11
0.00062287, 1.65697e-11, 3.80884e-11
0.000627912, 1.63607e-11, 3.84373e-11
0.000632996, 1.61552e-11, 3.87824e-11
0.00063812, 1.59531e-11, 3.91236e-11
0.000643286, 1.57544e-11, 3.94606e-11
0.000648494, 1.55591e-11, 3.97933e-11
0.000653744, 1.5367e-11, 4.01214e-11
0.000659036, 1.5178e-11, 4.04447e-11
0.000664372, 1.49922e-11, 4.0763e-11
0.00066975, 1.48095e-11, 4.10761e-11
0.000675172, 1.46297e-11, 4.13837e-11
0.000680638, 1.44529e-11, 4.16857e-11
0.000686149, 1.42789e-11, 4.19819e-11
0.000691703, 1.41078e-11, 4.2272e-11
0.000697303, 1.39394e-11, 4.25559e-11
0.000702948, 1.37738e-11, 4.28333e-11
0.000708639, 1.36108e-11, 4.31041e-11
0.000714376, 1.34504e-11, 4.3368e-11
0.00072016, 1.32926e-11, 4.36248e-11
0.00072599, 1.31372e-11, 4.38744e-11
0.000731867, 1.29843e-11, 4.41165e-11
0.000737792, 1.28339e-11, 4.4351e-11
0.000743765, 1.26857e-11, 4.45777e-11
0.000749786, 1.25399e-11, 4.47964e-11
0.000755856, 1.23964e-11, 4.5007e-11
0.000761975, 1.22551e-11, 4.52092e-11
0.000768144, 1.2116e-11, 4.54029e-11
0.000774363, 1.1979e-11, 4.55879e-11
0.000780632, 1.18442e-11, 4.57641e-11
0.000786952, 1.17114e-11, 4.59313e-11
0.000793322, 1.15806e-11, 4.60894e-11
0.000799745, 1.14518e-11, 4.62383e-11
0.000806219, 1.13249e-11, 4.63777e-11
0.000812746, 1.12e-11, 4.65076e-11
0.000819326, 1.1077e-11, 4.66279e-11
0.000825959, 1.09558e-11, 4.67384e-11
0.000832646, 1.08364e-11, 4.68391e-11
0.000839387, 1.07188e-11, 4.69298e-11
0.000846182, 1.06029e-11, 4.70104e-11
0.000853032, 1.04887e-11, 4.70809e-11
0.000859938, 1.03763e-11, 4.71411e-11
0.0008669, 1.02654e-11, 4.71911e-11
0.000873918, 1.01562e-11, 4.72306e-11
0.000880993, 1.00486e-11, 4.72598e-11
0.000888125, 9.9426e-12, 4.72785e-11
0.000895315, 9.8381e-12, 4.72867e-11
0.000902563, 9.73511e-12, 4.72844e-11
0.00090987, 9.63362e-12, 4.72715e-11
0.000917236, 9.53358e-12, 4.72481e-11
0.000924662, 9.43497e-12, 4.72141e-11
0.000932148, 9.33778e-12, 4.71695e-11
0.000939694, 9.24198e-12, 4.71143e-11
0.000947302, 9.14753e-12, 4.70486e-11
0.000954971, 9.05443e-12, 4.69724e-11
0.000962702, 8.96265e-12, 4.68857e-11
0.000970495, 8.87216e-12, 4.67886e-11
0.000978352, 8.78295e-12, 4.66811e-11
0.000986273, 8.69499e-12, 4.65633e-11
0.000994257, 8.60826e-12, 4.64352e-11
0.00100231, 8.52275e-12, 4.6297e-11
0.00101042, 8.43843e-12, 4.61487e-11
0.0010186, 8.35529e-12, 4.59905e-11
0.00102685, 8.27331e-12, 4.58222e-11
0.00103516, 8.19246e-12, 4.56443e-11
0.00104354, 8.11274e-12, 4.54568e-11
0.00105199, 8.03412e-12, 4.52596e-11
0.00106051, 7.95658e-12, 4.5053e-11
0.00106909, 7.88012e-12, 4.48374e-11
0.00107775, 7.80471e-12, 4.46124e-11
0.00108647, 7.73034e-12, 4.43787e-11
0.00109527, 7.657e-12, 4.41359e-11
0.00110413, 7.58466e-12, 4.38849e-11
0.00111307, 7.51332e-12, 4.36251e-11
0.00112208, 7.44296e-12, 4.33571e-11
0.00113117, 7.37356e-12, 4.30809e-11
0.00114032, 7.30512e-12, 4.27971e-11
0.00114956, 7.23761e-12, 4.25051e-11
0.00115886, 7.17103e-12, 4.22061e-11
0.00116824, 7.10537e-12, 4.18996e-11
0.0011777, 7.04061e-12, 4.15859e-11
0.00118724, 6.97674e-12, 4.12652e-11
0.00119685, 6.91374e-12, 4.09381e-11
0.00120654, 6.85162e-12, 4.06044e-11
0.00121631, 6.79035e-12, 4.02644e-11
0.00122615, 6.72993e-12, 3.99187e-11
0.00123608, 6.67034e-12, 3.95669e-11
0.00124609, 6.61158e-12, 3.92096e-11
0.00125617, 6.55363e-12, 3.88473e-11
0.00126634, 6.49649e-12, 3.84797e-11
0.00127659, 6.44015e-12, 3.81072e-11
0.00128693, 6.38459e-12, 3.77299e-11
0.00129735, 6.32982e-12, 3.73484e-11
0.00130785, 6.27581e-12, 3.69628e-11
0.00131844, 6.22257e-12, 3.65732e-11
0.00132911, 6.17008e-12, 3.61802e-11
0.00133987, 6.11834e-12, 3.57835e-11
0.00135072, 6.06734e-12, 3.53836e-11
0.00136165, 6.01707e-12, 3.4981e-11
0.00137268, 5.96753e-12, 3.45752e-11
0.00138379, 5.91871e-12, 3.41673e-11
0.00139499, 5.8706e-12, 3.37571e-11
0.00140629, 5.8232e-12, 3.33446e-11
0.00141767, 5.7765e-12, 3.29307e-11
0.00142915, 5.73049e-12, 3.25149e-11
0.00144072, 5.68517e-12, 3.20979e-11
0.00145238, 5.64054e-12, 3.16798e-11
0.00146414, 5.59658e-12, 3.12607e-11
0.00147599, 5.5533e-12, 3.0841e-11
0.00148794, 5.51069e-12, 3.04208e-11
0.00149999, 5.46875e-12, 3.00001e-11
0.00151213, 5.42746e-12, 2.95796e-11
0.00152437, 5.38684e-12, 2.91592e-11
0.00153671, 5.34687e-12, 2.8739e-11
0.00154916, 5.30755e-12, 2.83191e-11
0.0015617, 5.26887e-12, 2.79002e-11
0.00157434, 5.23084e-12, 2.74822e-11
0.00158709, 5.19346e-12, 2.70651e-11
0.00159993, 5.15671e-12, 2.66497e-11
0.00161289, 5.1206e-12, 2.62351e-11
0.00162594, 5.08512e-12, 2.58226e-11
0.00163911, 5.05027e-12, 2.54114e-11
0.00165238, 5.01606e-12, 2.50023e-11
0.00166575, 4.98248e-12, 2.45954e-11
0.00167924, 4.94952e-12, 2.41904e-11
0.00169283, 4.91719e-12, 2.37881e-11
0.00170654, 4.88549e-12, 2.33879e-11
0.00172035, 4.85442e-12, 2.29906e-11
0.00173428, 4.82397e-12, 2.25958e-11
0.00174832, 4.79414e-12, 2.2204e-11
0.00176248, 4.76495e-12, 2.1815e-11
0.00177674, 4.73637e-12, 2.14294e-11
0.00179113, 4.70843e-12, 2.10467e-11
0.00180563, 4.68111e-12, 2.06674e-11
0.00182025, 4.65442e-12, 2.02915e-11
0.00183498, 4.62836e-12, 1.99192e-11
0.00184984, 4.60293e-12, 1.95503e-11
0.00186481, 4.57814e-12, 1.91852e-11
0.00187991, 4.55398e-12, 1.88237e-11
0.00189513, 4.53045e-12, 1.84661e-11
0.00191047, 4.50757e-12, 1.81123e-11
0.00192594, 4.48533e-12, 1.77624e-11
0.00194153, 4.46373e-12, 1.74166e-11
0.00195725, 4.44278e-12, 1.70748e-11
0.00197309, 4.42249e-12, 1.67373e-11
0.00198907, 4.40285e-12, 1.64036e-11
0.00200517, 4.38387e-12, 1.60743e-11
0.0020214, 4.36555e-12, 1.57493e-11
0.00203777, 4.3479e-12, 1.54283e-11
0.00205426, 4.33093e-12, 1.51119e-11
0.00207089, 4.31463e-12, 1.47996e-11
0.00208766, 4.29902e-12, 1.44917e-11
0.00210456, 4.2841e-12, 1.41881e-11
0.0021216, 4.26987e-12, 1.38889e-11
0.00213877, 4.25635e-12, 1.35942e-11
0.00215609, 4.24353e-12, 1.33037e-11
0.00217354, 4.23143e-12, 1.30178e-11
0.00219114, 4.22005e-12, 1.27362e-11
0.00220888, 4.2094e-12, 1.2459e-11
0.00222676, 4.19949e-12, 1.21862e-11
0.00224479, 4.19033e-12, 1.19177e-11
0.00226296, 4.18191e-12, 1.16537e-11
0.00228128, 4.17427e-12, 1.1394e-11
0.00229975, 4.16739e-12, 1.11387e-11
0.00231837, 4.1613e-12, 1.08877e-11
0.00233714, 4.15599e-12, 1.0641e-11
0.00235606, 4.15149e-12, 1.03986e-11
0.00237513, 4.14781e-12, 1.01605e-11
0.00239436, 4.14494e-12, 9.92657e-12
0.00241374, 4.14291e-12, 9.69693e-12
0.00243329, 4.14173e-12, 9.47133e-12
0.00245298, 4.14141e-12, 9.25008e-12
0.00247284, 4.14196e-12, 9.03283e-12
0.00249286, 4.14339e-12, 8.81967e-12
0.00251304, 4.14572e-12, 8.61058e-12
0.00253339, 4.14897e-12, 8.40543e-12
0.0025539, 4.15314e-12, 8.20429e-12
0.00257457, 4.15825e-12, 8.00714e-12
0.00259542, 4.16432e-12, 7.81376e-12
0.00261643, 4.17136e-12, 7.62431e-12
0.00263761, 4.17939e-12, 7.43865e-12
0.00265896, 4.18842e-12, 7.25677e-12
0.00268049, 4.19848e-12, 7.07853e-12
0.00270219, 4.20958e-12, 6.904e-12
0.00272407, 4.22174e-12, 6.73305e-12
0.00274612, 4.23498e-12, 6.56573e-12
0.00276835, 4.24931e-12, 6.40192e-12
0.00279076, 4.26476e-12, 6.24158e-12
0.00281336, 4.28136e-12, 6.08461e-12
0.00283613, 4.29911e-12, 5.93111e-12
0.00285909, 4.31804e-12, 5.7809e-12
0.00288224, 4.33818e-12, 5.63394e-12
0.00290557, 4.35954e-12, 5.49025e-12
0.00292909, 4.38216e-12, 5.34973e-12
0.00295281, 4.40605e-12, 5.21229e-12
0.00297671, 4.43125e-12, 5.07799e-12
0.00300081, 4.45777e-12, 4.94669e-12
0.0030251, 4.48564e-12, 4.81838e-12
0.00304959, 4.5149e-12, 4.69299e-12
0.00307428, 4.54557e-12, 4.57047e-12
0.00309917, 4.57768e-12, 4.45077e-12
0.00312426, 4.61125e-12, 4.33386e-12
0.00314955, 4.64633e-12, 4.21969e-12
0.00317505, 4.68294e-12, 4.10818e-12
0.00320076, 4.72111e-12, 3.99928e-12
0.00322667, 4.76087e-12, 3.893e-12
0.00325279, 4.80227e-12, 3.78925e-12
0.00327912, 4.84534e-12, 3.68798e-12
0.00330567, 4.89011e-12, 3.58913e-12
0.00333243, 4.93661e-12, 3.49269e-12
0.00335941, 4.9849e-12, 3.39858e-12
0.00338661, 5.035e-12, 3.30676e-12
0.00341402, 5.08697e-12, 3.21722e-12
0.00344166, 5.14083e-12, 3.12987e-12
0.00346953, 5.19663e-12, 3.04465e-12
0.00349761, 5.25441e-12, 2.9616e-12
0.00352593, 5.31423e-12, 2.88059e-12
0.00355447, 5.37613e-12, 2.80163e-12
0.00358325, 5.44014e-12, 2.72463e-12
0.00361226, 5.50633e-12, 2.64958e-12
0.0036415, 5.57474e-12, 2.57645e-12
0.00367098, 5.64543e-12, 2.50517e-12
0.0037007, 5.71844e-12, 2.4357e-12
0.00373066, 5.79383e-12, 2.36802e-12
0.00376086, 5.87166e-12, 2.30209e-12
0.00379131, 5.95198e-12, 2.23785e-12
0.003822, 6.03485e-12, 2.17528e-12
0.00385295, 6.12033e-12, 2.11432e-12
0.00388414, 6.20849e-12, 2.05497e-12
0.00391558, 6.29938e-12, 1.99718e-12
0.00394728, 6.39307e-12, 1.94089e-12
0.00397924, 6.48964e-12, 1.88609e-12
0.00401145, 6.58914e-12, 1.83274e-12
0.00404393, 6.69165e-12, 1.78079e-12
0.00407667, 6.79723e-12, 1.73023e-12
0.00410967, 6.90598e-12, 1.68103e-12
0.00414294, 7.01795e-12, 1.63314e-12
0.00417648, 7.13324e-12, 1.58653e-12
0.00421029, 7.25191e-12, 1.54117e-12
0.00424438, 7.37406e-12, 1.49704e-12
0.00427874, 7.49977e-12, 1.4541e-12
0.00431338, 7.62912e-12, 1.41232e-12
0.0043483, 7.7622e-12, 1.37168e-12
0.0043835, 7.89911e-12, 1.33216e-12
0.00441899, 8.03995e-12, 1.2937e-12
0.00445476, 8.1848e-12, 1.25631e-12
0.00449083, 8.33377e-12, 1.21993e-12
0.00452718, 8.48696e-12, 1.18457e-12
0.00456383, 8.64447e-12, 1.15018e-12
0.00460078, 8.80642e-12, 1.11673e-12
0.00463803, 8.97291e-12, 1.08421e-12
0.00467557, 9.14406e-12, 1.05261e-12
0.00471343, 9.31999e-12, 1.02187e-12
0.00475158, 9.5008e-12, 9.92004e-13
0.00479005, 9.68664e-12, 9.62963e-13
0.00482883, 9.87763e-12, 9.34737e-13
0.00486792, 1.00739e-11, 9.07307e-13
0.00490733, 1.02755e-11, 8.80645e-13
0.00494706, 1.04828e-11, 8.54735e-13
0.00498711, 1.06957e-11, 8.29558e-13
0.00502748, 1.09144e-11, 8.05096e-13
0.00506818, 1.11391e-11, 7.81325e-13
0.00510921, 1.137e-11, 7.5823e-13
0.00515058, 1.16071e-11, 7.35787e-13
0.00519227, 1.18507e-11, 7.13993e-13
0.00523431, 1.21009e-11, 6.92814e-13
0.00527669, 1.23579e-11, 6.72242e-13
0.0053194, 1.26219e-11, 6.52265e-13
0.00536247, 1.2893e-11, 6.32855e-13
0.00540588, 1.31714e-11, 6.14007e-13
0.00544964, 1.34573e-11, 5.95703e-13
0.00549376, 1.3751e-11, 5.77924e-13
0.00553824, 1.40526e-11, 5.60658e-13
0.00558307, 1.43623e-11, 5.43895e-13
0.00562827, 1.46803e-11, 5.27616e-13
0.00567384, 1.50069e-11, 5.11807e-13
0.00571977, 1.53423e-11, 4.96461e-13
0.00576608, 1.56866e-11, 4.81559e-13
0.00581276, 1.60402e-11, 4.67094e-13
0.00585982, 1.64033e-11, 4.53049e-13
0.00590725, 1.67761e-11, 4.39418e-13
0.00595508, 1.71589e-11, 4.26182e-13
0.00600329, 1.7552e-11, 4.13336e-13
0.00605189, 1.79555e-11, 4.00867e-13
0.00610088, 1.83699e-11, 3.88765e-13
0.00615027, 1.87954e-11, 3.77018e-13
0.00620006, 1.92323e-11, 3.65617e-13
0.00625026, 1.96808e-11, 3.54551e-13
0.00630086, 2.01413e-11, 3.43813e-13
0.00635187, 2.06142e-11, 3.33392e-13
0.00640329, 2.10997e-11, 3.2328e-13
0.00645513, 2.15982e-11, 3.13467e-13
0.00650739, 2.21101e-11, 3.03946e-13
0.00656007, 2.26356e-11, 2.94707e-13
0.00661318, 2.31752e-11, 2.85743e-13
0.00666672, 2.37292e-11, 2.77045e-13
0.00672069, 2.42981e-11, 2.68607e-13
0.0067751, 2.48822e-11, 2.6042e-13
0.00682995, 2.5482e-11, 2.52478e-13
0.00688524, 2.60978e-11, 2.44773e-13
0.00694098, 2.67301e-11, 2.37299e-13
0.00699717, 2.73794e-11, 2.30049e-13
0.00705382, 2.80461e-11, 2.23015e-13
0.00711092, 2.87307e-11, 2.16193e-13
0.00716849, 2.94337e-11, 2.09575e-13
0.00722652, 3.01556e-11, 2.03157e-13
0.00728503, 3.08969e-11, 1.9693e-13
0.00734401, 3.16581e-11, 1.90892e-13
0.00740346, 3.24399e-11, 1.85036e-13
0.0074634, 3.32426e-11, 1.79356e-13
0.00752382, 3.40671e-11, 1.73847e-13
0.00758473, 3.49137e-11, 1.68506e-13
0.00764613, 3.57832e-11, 1.63325e-13
0.00770803, 3.66762e-11, 1.58302e-13
0.00777043, 3.75933e-11, 1.5343e-13
0.00783334, 3.85353e-11, 1.48706e-13
0.00789676, 3.95027e-11, 1.44124e-13
0.00796069, 4.04964e-11, 1.39683e-13
0.00802513, 4.1517e-11, 1.35376e-13
0.0080901, 4.25654e-11, 1.312e-13
0.0081556, 4.36422e-11, 1.2715e-13
0.00822162, 4.47483e-11, 1.23225e-13
0.00828818, 4.58845e-11, 1.19418e-13
0.00835528, 4.70517e-11, 1.15728e-13
0.00842292, 4.82508e-11, 1.1215e-13
0.00849111, 4.94825e-11, 1.08681e-13
0.00855985, 5.0748e-11, 1.05319e-13
0.00862915, 5.20481e-11, 1.02058e-13
0.00869901, 5.33838e-11, 9.8898e-14
